trade_date,code,side,amount,price,value,commission,target_amount,reason
2025-07-01,601008.XSHG,sell,33000,6.660833333333334,219807.5,65.94224999999999,0,
2025-07-01,600098.XSHG,sell,19900,6.271249999999999,124797.87499999999,37.439362499999994,0,
2025-07-01,000791.XSHE,sell,18900,6.33875,119802.375,35.9407125,0,
2025-07-01,600803.XSHG,sell,6400,18.915000000000003,121056.00000000001,36.3168,0,
2025-07-01,601988.XSHG,sell,22700,5.62125,127602.375,38.2807125,0,
2025-07-01,600017.XSHG,sell,41300,3.1008333333333336,128064.41666666667,38.419325,0,
2025-07-01,601006.XSHG,sell,19500,6.59875,128675.625,38.602687499999995,0,
2025-07-01,002039.XSHE,sell,7600,15.921666666666667,121004.66666666667,36.3014,0,
2025-07-01,601398.XSHG,sell,600,7.5929166666666665,4555.75,5.0,17900,
2025-07-01,000905.XSHE,sell,16800,8.071250000000001,135597.00000000003,40.679100000000005,0,
2025-07-01,600908.XSHG,sell,600,6.314583333333333,3788.75,5.0,21600,
2025-07-01,600578.XSHG,sell,35500,4.527083333333333,160711.4583333333,48.21343749999999,0,
2025-07-01,002807.XSHE,sell,100,4.75375,475.375,5.0,28700,
2025-07-01,000828.XSHE,sell,12600,10.675833333333333,134515.5,40.35465,0,
2025-07-01,000900.XSHE,sell,400,4.50625,1802.4999999999998,5.0,30300,
2025-07-01,000001.XSHE,buy,11300,12.07,136391.0,40.9173,11300,
2025-07-01,000027.XSHE,buy,21300,6.400833333333334,136337.75,40.901325,21300,
2025-07-01,000429.XSHE,buy,10200,13.355,136221.0,40.866299999999995,10200,
2025-07-01,000543.XSHE,buy,2400,7.0112499999999995,16827.0,5.0481,19400,
2025-07-01,001213.XSHE,buy,33500,4.069583333333334,136331.0416666667,40.8993125,33500,
2025-07-01,600011.XSHG,buy,19100,7.141249999999999,136397.875,40.9193625,19100,
2025-07-01,600018.XSHG,buy,23900,5.71125,136498.875,40.949662499999995,23900,
2025-07-01,600021.XSHG,buy,15500,8.804166666666667,136464.58333333334,40.939375,15500,
2025-07-01,600027.XSHG,buy,24900,5.471666666666667,136244.5,40.873349999999995,24900,
2025-07-01,600033.XSHG,buy,5500,3.5404166666666668,19472.291666666668,5.8416875,38500,
2025-07-01,600035.XSHG,buy,3100,4.232500000000001,13120.750000000002,5.0,32200,
2025-07-01,600350.XSHG,buy,900,10.661666666666667,9595.5,5.0,12800,
2025-07-01,600377.XSHG,buy,600,15.335416666666667,9201.25,5.0,8900,
2025-07-01,600717.XSHG,buy,3000,4.561249999999999,13683.749999999998,5.0,29900,
2025-07-01,600795.XSHG,buy,28000,4.865416666666667,136231.6666666667,40.8695,28000,
2025-07-01,601009.XSHG,buy,11700,11.633333333333333,136110.0,40.833,11700,
2025-07-01,601018.XSHG,buy,3100,3.6608333333333336,11348.583333333334,5.0,37200,
2025-07-01,601228.XSHG,buy,2400,3.2408333333333337,7778.000000000001,5.0,42100,
2025-07-01,601326.XSHG,buy,42200,3.2308333333333334,136341.16666666666,40.90234999999999,42200,
2025-07-01,601333.XSHG,buy,47200,2.89,136408.0,40.922399999999996,47200,
2025-07-01,601939.XSHG,buy,14400,9.48,136512.0,40.953599999999994,14400,
2025-07-01,601991.XSHG,buy,42900,3.175,136207.5,40.862249999999996,42900,
2025-07-01,601997.XSHG,buy,100,6.264583333333333,626.4583333333334,5.0,21700,
2025-10-09,601326.XSHG,sell,1100,3.402083333333333,3742.2916666666665,5.0,41100,
2025-10-09,601939.XSHG,sell,14400,8.564583333333333,123330.0,36.998999999999995,0,
2025-10-09,601991.XSHG,sell,42900,3.4162500000000002,146557.125,43.96713749999999,0,
2025-10-09,000543.XSHE,sell,19400,7.192083333333333,139526.41666666666,41.857924999999994,0,
2025-10-09,000429.XSHE,sell,10200,10.916666666666666,111350.0,33.404999999999994,0,
2025-10-09,601228.XSHG,sell,42100,3.2916666666666665,138579.16666666666,41.57375,0,
2025-10-09,600018.XSHG,sell,23900,5.4725,130792.75,39.237824999999994,0,
2025-10-09,001213.XSHE,sell,33500,4.17125,139736.875,41.9210625,0,
2025-10-09,600021.XSHG,sell,15500,21.631666666666664,335290.8333333333,100.58724999999998,0,
2025-10-09,600795.XSHG,sell,100,5.007083333333333,500.7083333333333,5.0,27900,
2025-10-09,000027.XSHE,sell,21300,6.697916666666667,142665.625,42.7996875,0,
2025-10-09,601333.XSHG,sell,5200,3.330416666666667,17318.166666666668,5.19545,42000,
2025-10-09,601009.XSHG,sell,11700,10.878333333333334,127276.5,38.18295,0,
2025-10-09,000900.XSHE,sell,30300,4.100833333333333,124255.25,37.276574999999994,0,
2025-10-09,000001.XSHE,buy,1000,11.332916666666666,11332.916666666666,5.0,12300,
2025-10-09,000421.XSHE,buy,22300,6.252916666666667,139440.04166666666,41.83201249999999,22300,
2025-10-09,000755.XSHE,buy,28900,4.839583333333334,139863.95833333334,41.9591875,28900,
2025-10-09,000828.XSHE,buy,12400,11.285,139934.0,41.980199999999996,12400,
2025-10-09,001872.XSHE,buy,6900,20.024166666666666,138166.75,41.450025,6900,
2025-10-09,002807.XSHE,buy,3000,4.410833333333334,13232.5,5.0,31700,
2025-10-09,002839.XSHE,buy,32500,4.300416666666666,139763.54166666666,41.92906249999999,32500,
2025-10-09,600011.XSHG,buy,700,7.069166666666666,4948.416666666666,5.0,19800,
2025-10-09,600017.XSHG,buy,45500,3.07125,139741.875,41.9225625,45500,
2025-10-09,600020.XSHG,buy,4600,4.230833333333334,19461.833333333336,5.838550000000001,33100,
2025-10-09,600027.XSHG,buy,2500,5.095,12737.5,5.0,27400,
2025-10-09,600033.XSHG,buy,3100,3.3604166666666666,10417.291666666666,5.0,41600,
2025-10-09,600035.XSHG,buy,3200,3.9508333333333336,12642.666666666668,5.0,35400,
2025-10-09,600350.XSHG,buy,3400,8.592083333333333,29213.083333333332,8.763924999999999,16200,
2025-10-09,600377.XSHG,buy,2200,12.558333333333334,27628.333333333332,8.288499999999999,11100,
2025-10-09,600717.XSHG,buy,100,4.66125,466.125,5.0,30000,
2025-10-09,600803.XSHG,buy,7700,17.989166666666666,138516.5833333333,41.55497499999999,7700,
2025-10-09,600908.XSHG,buy,2200,5.88,12936.0,5.0,23800,
2025-10-09,601018.XSHG,buy,1200,3.6416666666666666,4370.0,5.0,38400,
2025-10-09,601139.XSHG,buy,21100,6.624583333333334,139778.70833333334,41.9336125,21100,
2025-10-09,601398.XSHG,buy,1400,7.2525,10153.5,5.0,19300,
2025-10-09,601528.XSHG,buy,26400,5.300833333333333,139942.0,41.9826,26400,
2025-10-09,601880.XSHG,buy,79900,1.7508333333333332,139891.5833333333,41.96747499999999,79900,
2025-10-09,601997.XSHG,buy,2500,5.77,14424.999999999998,5.0,24200,
2025-10-09,603689.XSHG,buy,16400,8.520416666666666,139734.8333333333,41.92044999999999,16400,
2026-01-05,601326.XSHG,sell,41100,3.490416666666667,143456.125,43.0368375,0,
2026-01-05,600011.XSHG,sell,600,7.458333333333333,4475.0,5.0,19200,
2026-01-05,601880.XSHG,sell,79900,1.61,128639.00000000001,38.5917,0,
2026-01-05,000755.XSHE,sell,500,5.050416666666666,2525.208333333333,5.0,28400,
2026-01-05,601139.XSHG,sell,21100,6.62,139682.0,41.904599999999995,0,
2026-01-05,600033.XSHG,sell,6800,4.127083333333333,28064.166666666664,8.419249999999998,34800,
2026-01-05,600803.XSHG,sell,7700,20.745416666666667,159739.70833333334,47.9219125,0,
2026-01-05,603689.XSHG,sell,16400,8.123333333333333,133222.66666666666,39.96679999999999,0,
2026-01-05,601398.XSHG,sell,19300,7.90625,152590.625,45.7771875,0,
2026-01-05,000421.XSHE,sell,22300,6.899583333333334,153860.70833333334,46.1582125,0,
2026-01-05,601528.XSHG,sell,1200,5.687916666666667,6825.500000000001,5.0,25200,
2026-01-05,601333.XSHG,sell,42000,3.0395833333333333,127662.5,38.29875,0,
2026-01-05,002839.XSHE,sell,1000,4.560833333333333,4560.833333333333,5.0,31500,
2026-01-05,002807.XSHE,sell,31700,4.569583333333334,144855.7916666667,43.4567375,0,
2026-01-05,600350.XSHG,sell,16200,9.678749999999999,156795.74999999997,47.038724999999985,0,
2026-01-05,601018.XSHG,sell,38400,3.640416666666667,139792.0,41.937599999999996,0,
2026-01-05,000001.XSHE,buy,200,11.423333333333334,2284.666666666667,5.0,12500,
2026-01-05,000027.XSHE,buy,22000,6.53125,143687.5,43.106249999999996,22000,
2026-01-05,000543.XSHE,buy,17600,8.129583333333334,143080.6666666667,42.9242,17600,
2026-01-05,000548.XSHE,buy,26400,5.4375,143550.0,43.065,26400,
2026-01-05,000828.XSHE,buy,900,10.78,9702.0,5.0,13300,
2026-01-05,001872.XSHE,buy,500,19.395833333333332,9697.916666666666,5.0,7400,
2026-01-05,002039.XSHE,buy,7900,18.14333333333333,143332.3333333333,42.99969999999999,7900,
2026-01-05,600017.XSHG,buy,2400,3.0,7200.0,5.0,47900,
2026-01-05,600018.XSHG,buy,26300,5.449166666666667,143313.08333333334,42.993925,26300,
2026-01-05,600020.XSHG,buy,500,4.269166666666666,2134.583333333333,5.0,33600,
2026-01-05,600027.XSHG,buy,1500,4.971666666666667,7457.5,5.0,28900,
2026-01-05,600035.XSHG,buy,1500,3.8908333333333336,5836.25,5.0,36900,
2026-01-05,600377.XSHG,buy,800,12.077083333333334,9661.666666666668,5.0,11900,
2026-01-05,600717.XSHG,buy,2100,4.470833333333333,9388.75,5.0,32100,
2026-01-05,600795.XSHG,buy,600,5.029583333333334,3017.7500000000005,5.0,28500,
2026-01-05,600908.XSHG,buy,400,5.939583333333334,2375.8333333333335,5.0,24200,
2026-01-05,601000.XSHG,buy,37300,3.85,143605.0,43.0815,37300,
2026-01-05,601006.XSHG,buy,27800,5.169583333333334,143714.4166666667,43.114325,27800,
2026-01-05,601298.XSHG,buy,17100,8.389583333333334,143461.87500000003,43.038562500000005,17100,
2026-01-05,601860.XSHG,buy,52000,2.7604166666666665,143541.66666666666,43.06249999999999,52000,
2026-01-05,601991.XSHG,buy,40900,3.5116666666666663,143627.16666666666,43.08814999999999,40900,
2026-01-05,601997.XSHG,buy,200,5.88125,1176.25,5.0,24400,
2026-01-05,603323.XSHG,buy,28400,5.05,143420.0,43.025999999999996,28400,
2026-04-01,600011.XSHG,sell,19200,7.069583333333334,135736.0,40.7208,0,
2026-04-01,601991.XSHG,sell,40900,4.016666666666667,164281.66666666666,49.284499999999994,0,
2026-04-01,000543.XSHE,sell,500,8.466666666666667,4233.333333333333,5.0,17100,
2026-04-01,000755.XSHE,sell,28400,5.248333333333333,149052.66666666666,44.715799999999994,0,
2026-04-01,601860.XSHG,sell,52000,2.7979166666666666,145491.66666666666,43.647499999999994,0,
2026-04-01,000548.XSHE,sell,26400,5.557916666666666,146729.0,44.018699999999995,0,
2026-04-01,601000.XSHG,sell,37300,4.692500000000001,175030.25000000003,52.509075,0,
2026-04-01,600027.XSHG,sell,28900,4.739583333333334,136973.95833333334,41.0921875,0,
2026-04-01,001872.XSHE,sell,800,22.002083333333335,17601.666666666668,5.2805,6600,
2026-04-01,600017.XSHG,sell,1300,3.1183333333333336,4053.8333333333335,5.0,46600,
2026-04-01,601006.XSHG,sell,800,5.368333333333333,4294.666666666667,5.0,27000,
2026-04-01,600795.XSHG,sell,28500,4.869583333333334,138783.125,41.6349375,0,
2026-04-01,002039.XSHE,sell,200,18.757083333333334,3751.416666666667,5.0,7700,
2026-04-01,600018.XSHG,sell,26300,5.107083333333334,134316.2916666667,40.2948875,0,
2026-04-01,000027.XSHE,sell,1300,7.015,9119.5,5.0,20700,
2026-04-01,601298.XSHG,sell,17100,8.65375,147979.125,44.39373749999999,0,
2026-04-01,002839.XSHE,sell,31500,4.52,142380.0,42.714,0,
2026-04-01,600717.XSHG,sell,800,4.638333333333333,3710.666666666666,5.0,31300,
2026-04-01,000001.XSHE,buy,600,11.0925,6655.5,5.0,13100,
2026-04-01,000828.XSHE,buy,1100,10.076666666666666,11084.333333333332,5.0,14400,
2026-04-01,600012.XSHG,buy,9300,15.517916666666666,144316.625,43.2949875,9300,
2026-04-01,600020.XSHG,buy,3500,3.90875,13680.625,5.0,37100,
2026-04-01,600023.XSHG,buy,26500,5.47,144955.0,43.4865,26500,
2026-04-01,600033.XSHG,buy,3300,3.80875,12568.875,5.0,38100,
2026-04-01,600035.XSHG,buy,500,3.8808333333333334,1940.4166666666667,5.0,37400,
2026-04-01,600350.XSHG,buy,13500,10.73625,144939.375,43.4818125,13500,
2026-04-01,600377.XSHG,buy,100,12.108333333333333,1210.8333333333333,5.0,12000,
2026-04-01,600642.XSHG,buy,16200,8.949166666666667,144976.5,43.49294999999999,16200,
2026-04-01,600886.XSHG,buy,10200,14.144166666666667,144270.5,43.28115,10200,
2026-04-01,600908.XSHG,buy,900,5.776666666666667,5199.000000000001,5.0,25100,
2026-04-01,601128.XSHG,buy,20200,7.167916666666667,144791.91666666666,43.437574999999995,20200,
2026-04-01,601139.XSHG,buy,20500,7.0841666666666665,145225.41666666666,43.56762499999999,20500,
2026-04-01,601169.XSHG,buy,26300,5.51875,145143.125,43.542937499999994,26300,
2026-04-01,601333.XSHG,buy,45700,3.1783333333333337,145249.83333333334,43.57495,45700,
2026-04-01,601528.XSHG,buy,1900,5.359166666666667,10182.416666666668,5.0,27100,
2026-04-01,601816.XSHG,buy,28500,5.089583333333334,145053.125,43.5159375,28500,
2026-04-01,601880.XSHG,buy,87500,1.6595833333333332,145213.54166666666,43.56406249999999,87500,
2026-04-01,601997.XSHG,buy,500,5.829583333333334,2914.791666666667,5.0,24900,
2026-04-01,603323.XSHG,buy,1000,4.929166666666666,4929.166666666666,5.0,29400,
