trade_date,code,side,amount,price,value,commission,target_amount,reason
2024-07-02,600350.XSHG,sell,100,9.01,901.0,5.0,11000,
2024-07-02,600377.XSHG,sell,300,12.95,3885.0,5.0,7600,
2024-07-02,600000.XSHG,sell,200,8.27,1654.0,5.0,12000,
2024-07-02,601398.XSHG,sell,200,5.82,1164.0,5.0,17000,
2024-07-02,000027.XSHE,buy,400,7.4,2960.0,5.0,13400,
2024-07-02,000429.XSHE,buy,100,10.48,1048.0,5.0,9400,
2024-07-02,000539.XSHE,buy,9500,5.19,49305.00000000001,14.791500000000001,19100,
2024-07-02,000883.XSHE,buy,8000,6.14,49120.0,14.735999999999999,16100,
2024-07-02,000900.XSHE,buy,1200,3.72,4464.0,5.0,26700,
2024-07-02,002807.XSHE,buy,1200,3.82,4584.0,5.0,26000,
2024-07-02,600011.XSHG,buy,5100,9.76,49776.0,14.932799999999999,10100,
2024-07-02,600017.XSHG,buy,2100,2.7,5670.0,5.0,36800,
2024-07-02,600020.XSHG,buy,1500,3.61,5415.0,5.0,27500,
2024-07-02,600021.XSHG,buy,4800,10.18,48864.0,14.659199999999998,9700,
2024-07-02,600033.XSHG,buy,600,3.43,2058.0,5.0,28900,
2024-07-02,600035.XSHG,buy,900,4.35,3914.9999999999995,5.0,22800,
2024-07-02,600717.XSHG,buy,1100,4.32,4752.0,5.0,23000,
2024-07-02,600908.XSHG,buy,9000,5.46,49140.0,14.741999999999999,18200,
2024-07-02,601008.XSHG,buy,14000,3.51,49140.0,14.741999999999999,28300,
2024-07-02,601018.XSHG,buy,14200,3.47,49274.0,14.7822,28600,
2024-07-02,601169.XSHG,buy,8500,5.88,49980.0,14.993999999999998,16900,
2024-07-02,601326.XSHG,buy,15300,3.23,49419.0,14.8257,30700,
2024-07-02,601816.XSHG,buy,100,5.44,544.0,5.0,18200,
2024-07-02,601939.XSHG,buy,6500,7.55,49075.0,14.722499999999998,13100,
2024-07-02,601991.XSHG,buy,15600,3.11,48516.0,14.554799999999998,31900,
2024-10-08,601169.XSHG,sell,16900,6.25,105625.0,31.687499999999996,0,
2024-10-08,601816.XSHG,sell,400,6.6,2640.0,5.0,17800,
2024-10-08,601018.XSHG,sell,600,4.2,2520.0,5.0,28000,
2024-10-08,600020.XSHG,sell,1400,4.65,6510.000000000001,5.0,26100,
2024-10-08,601939.XSHG,sell,13100,8.35,109385.0,32.8155,0,
2024-10-08,600377.XSHG,sell,200,15.6,3120.0,5.0,7400,
2024-10-08,600717.XSHG,sell,1100,5.49,6039.0,5.0,21900,
2024-10-08,600017.XSHG,sell,1700,3.44,5848.0,5.0,35100,
2024-10-08,000900.XSHE,sell,26700,4.67,124689.0,37.406699999999994,0,
2024-10-08,601991.XSHG,sell,31900,3.26,103994.0,31.198199999999996,0,
2024-10-08,600000.XSHG,sell,12000,10.88,130560.00000000001,39.168,0,
2024-10-08,601077.XSHG,sell,100,5.88,588.0,5.0,19500,
2024-10-08,002807.XSHE,sell,800,4.7,3760.0,5.0,25200,
2024-10-08,600908.XSHG,sell,500,6.66,3330.0,5.0,17700,
2024-10-08,000883.XSHE,sell,16100,5.87,94507.0,28.352099999999997,0,
2024-10-08,601326.XSHG,sell,900,3.98,3582.0,5.0,29800,
2024-10-08,600011.XSHG,sell,10100,8.45,85345.0,25.603499999999997,0,
2024-10-08,600033.XSHG,sell,500,4.11,2055.0,5.0,28400,
2024-10-08,601008.XSHG,sell,28300,4.28,121124.0,36.337199999999996,0,
2024-10-08,600018.XSHG,sell,16900,7.1,119990.0,35.997,0,
2024-10-08,000027.XSHE,buy_skipped,700,7.69,0.0,0.0,14100,high_limit
2024-10-08,000539.XSHE,buy,900,5.51,4959.0,5.0,20000,
2024-10-08,000601.XSHE,buy,12600,4.57,57582.0,17.2746,12600,
2024-10-08,000828.XSHE,buy_skipped,4700,12.23,0.0,0.0,4700,high_limit
2024-10-08,000905.XSHE,buy,8100,7.03,56943.0,17.0829,8100,
2024-10-08,600021.XSHG,buy,500,10.58,5290.0,5.0,10200,
2024-10-08,600035.XSHG,buy,700,4.75,3325.0,5.0,23500,
2024-10-08,600350.XSHG,buy,300,9.91,2973.0,5.0,11300,
2024-10-08,600681.XSHG,buy,14200,4.05,57510.0,17.253,14200,
2024-10-08,600795.XSHG,buy,1300,6.0,7800.0,5.0,17800,
2024-10-08,600803.XSHG,buy,2500,22.48,56200.0,16.86,2500,
2024-10-08,601166.XSHG,buy,2700,21.0,56700.0,17.009999999999998,2700,
2024-10-08,601398.XSHG,buy,300,6.5,1950.0,5.0,17300,
2024-10-08,601818.XSHG,buy,14800,3.89,57572.0,17.2716,14800,
2024-10-08,601880.XSHG,buy,35300,1.63,57538.99999999999,17.261699999999998,35300,
2024-10-08,601988.XSHG,buy,10800,5.3,57240.0,17.171999999999997,10800,
2024-10-09,601018.XSHG,sell,600,3.92,2352.0,5.0,27400,
2024-10-09,600020.XSHG,sell,900,4.25,3825.0,5.0,25200,
2024-10-09,600717.XSHG,sell,900,5.1,4590.0,5.0,21000,
2024-10-09,600017.XSHG,sell,1100,3.16,3476.0,5.0,34000,
2024-10-09,002807.XSHE,sell,400,4.32,1728.0,5.0,24800,
2024-10-09,600908.XSHG,sell,100,6.1,610.0,5.0,17600,
2024-10-09,601326.XSHG,sell,900,3.72,3348.0,5.0,28900,
2024-10-09,000027.XSHE,buy,700,7.61,5327.0,5.0,14100,
2024-10-09,000429.XSHE,buy,300,11.02,3306.0,5.0,9700,
2024-10-09,000539.XSHE,buy,1300,5.04,6552.0,5.0,21300,
2024-10-09,000601.XSHE,buy,12900,4.2,54180.0,16.253999999999998,25500,
2024-10-09,000828.XSHE,buy,9300,11.5,106950.0,32.084999999999994,9300,
2024-10-09,000905.XSHE,buy,8200,6.58,53956.0,16.186799999999998,16300,
2024-10-09,600021.XSHG,buy,1100,9.49,10439.0,5.0,11300,
2024-10-09,600033.XSHG,buy,500,3.72,1860.0,5.0,28900,
2024-10-09,600035.XSHG,buy,1200,4.34,5208.0,5.0,24700,
2024-10-09,600350.XSHG,buy,700,8.9,6230.0,5.0,12000,
2024-10-09,600377.XSHG,buy,400,13.64,5456.0,5.0,7800,
2024-10-09,600681.XSHG,buy,14400,3.75,54000.0,16.2,28600,
2024-10-09,600795.XSHG,buy,2200,5.35,11770.0,5.0,20000,
2024-10-09,600803.XSHG,buy,2400,21.6,51840.0,15.551999999999998,4900,
2024-10-09,601077.XSHG,buy,700,5.32,3724.0,5.0,20200,
2024-10-09,601166.XSHG,buy,2700,19.91,53757.0,16.1271,5400,
2024-10-09,601398.XSHG,buy,400,6.06,2424.0,5.0,17700,
2024-10-09,601816.XSHG,buy,400,5.9,2360.0,5.0,18200,
2024-10-09,601818.XSHG,buy,14700,3.64,53508.0,16.0524,29500,
2024-10-09,601880.XSHG,buy,35900,1.51,54209.0,16.2627,71200,
2024-10-09,601988.XSHG,buy,10900,4.95,53955.0,16.1865,21700,
2025-01-02,601816.XSHG,sell,18200,6.17,112294.0,33.688199999999995,0,
2025-01-02,000429.XSHE,sell,1100,14.52,15972.0,5.0,8600,
2025-01-02,601880.XSHG,sell,71200,1.73,123176.0,36.952799999999996,0,
2025-01-02,600350.XSHG,sell,12000,10.32,123840.0,37.151999999999994,0,
2025-01-02,600377.XSHG,sell,400,15.4,6160.0,5.0,7400,
2025-01-02,000601.XSHE,sell,25500,4.05,103275.0,30.982499999999998,0,
2025-01-02,000027.XSHE,sell,14100,6.46,91086.0,27.325799999999997,0,
2025-01-02,601166.XSHG,sell,5400,19.21,103734.0,31.120199999999997,0,
2025-01-02,600021.XSHG,sell,11300,9.17,103621.0,31.086299999999998,0,
2025-01-02,600035.XSHG,sell,500,4.61,2305.0,5.0,24200,
2025-01-02,601077.XSHG,sell,20200,6.05,122210.0,36.663,0,
2025-01-02,601818.XSHG,sell,600,3.87,2322.0,5.0,28900,
2025-01-02,601988.XSHG,sell,21700,5.51,119567.0,35.870099999999994,0,
2025-01-02,601398.XSHG,sell,17700,6.91,122307.0,36.692099999999996,0,
2025-01-02,600681.XSHG,sell,28600,3.48,99528.0,29.858399999999996,0,
2025-01-02,600033.XSHG,sell,300,3.87,1161.0,5.0,28600,
2025-01-02,000905.XSHE,sell,400,7.03,2812.0,5.0,15900,
2025-01-02,600803.XSHG,sell,4900,21.67,106183.00000000001,31.8549,0,
2025-01-02,000539.XSHE,buy,1400,4.54,6356.0,5.0,22700,
2025-01-02,000828.XSHE,buy,400,10.7,4280.0,5.0,9700,
2025-01-02,000900.XSHE,buy,12400,4.41,54684.0,16.405199999999997,12400,
2025-01-02,002039.XSHE,buy,3600,15.26,54936.0,16.4808,3600,
2025-01-02,002807.XSHE,buy,100,4.38,438.0,5.0,24900,
2025-01-02,002966.XSHE,buy,6700,8.12,54403.99999999999,16.321199999999997,6700,
2025-01-02,600017.XSHG,buy,100,3.2,320.0,5.0,34100,
2025-01-02,600020.XSHG,buy,400,4.22,1688.0,5.0,25600,
2025-01-02,600098.XSHG,buy,8500,6.42,54570.0,16.371,8500,
2025-01-02,600717.XSHG,buy,700,4.87,3409.0,5.0,21700,
2025-01-02,600744.XSHG,buy,17600,3.12,54912.0,16.473599999999998,17600,
2025-01-02,600795.XSHG,buy,1900,4.59,8721.0,5.0,21900,
2025-01-02,600908.XSHG,buy,400,5.92,2368.0,5.0,18000,
2025-01-02,600969.XSHG,buy,8500,6.41,54485.0,16.345499999999998,8500,
2025-01-02,601006.XSHG,buy,8100,6.78,54918.0,16.475399999999997,8100,
2025-01-02,601018.XSHG,buy,500,3.85,1925.0,5.0,27900,
2025-01-02,601228.XSHG,buy,16200,3.38,54756.0,16.4268,16200,
2025-01-02,601326.XSHG,buy,1900,3.35,6365.0,5.0,30800,
2025-01-02,601528.XSHG,buy,9700,5.63,54611.0,16.3833,9700,
2025-01-02,601825.XSHG,buy,6400,8.51,54464.0,16.339199999999998,6400,
2025-01-02,601991.XSHG,buy,19300,2.84,54812.0,16.4436,19300,
2025-01-02,601997.XSHG,buy,9100,6.01,54691.0,16.4073,9100,
2025-01-03,000429.XSHE,sell,700,13.52,9464.0,5.0,7900,
2025-01-03,600377.XSHG,sell,500,15.42,7710.0,5.0,6900,
2025-01-03,600035.XSHG,sell,300,4.5,1350.0,5.0,23900,
2025-01-03,601818.XSHG,sell,200,3.75,750.0,5.0,28700,
2025-01-03,600033.XSHG,sell,500,3.83,1915.0,5.0,28100,
2025-01-03,000905.XSHE,sell,500,6.96,3480.0,5.0,15400,
2025-01-03,000539.XSHE,buy,1800,4.39,7901.999999999999,5.0,24500,
2025-01-03,000828.XSHE,buy,600,10.38,6228.000000000001,5.0,10300,
2025-01-03,000900.XSHE,buy,12500,4.31,53874.99999999999,16.162499999999998,24900,
2025-01-03,002039.XSHE,buy,3600,14.9,53640.0,16.092,7200,
2025-01-03,002807.XSHE,buy,500,4.23,2115.0,5.0,25400,
2025-01-03,002966.XSHE,buy,6900,7.91,54579.0,16.3737,13600,
2025-01-03,600017.XSHG,buy,500,3.11,1555.0,5.0,34600,
2025-01-03,600020.XSHG,buy,400,4.14,1655.9999999999998,5.0,26000,
2025-01-03,600098.XSHG,buy,8900,6.16,54824.0,16.4472,17400,
2025-01-03,600717.XSHG,buy,1100,4.71,5181.0,5.0,22800,
2025-01-03,600744.XSHG,buy,17400,3.07,53418.0,16.025399999999998,35000,
2025-01-03,600795.XSHG,buy,2300,4.44,10212.0,5.0,24200,
2025-01-03,600908.XSHG,buy,700,5.74,4018.0,5.0,18700,
2025-01-03,600969.XSHG,buy,8500,6.33,53805.0,16.141499999999997,17000,
2025-01-03,601006.XSHG,buy,8100,6.62,53622.0,16.086599999999997,16200,
2025-01-03,601018.XSHG,buy,1000,3.72,3720.0,5.0,28900,
2025-01-03,601228.XSHG,buy,16600,3.28,54448.0,16.3344,32800,
2025-01-03,601326.XSHG,buy,2200,3.26,7171.999999999999,5.0,33000,
2025-01-03,601528.XSHG,buy,9900,5.47,54153.0,16.2459,19600,
2025-01-03,601825.XSHG,buy,6400,8.35,53440.0,16.032,12800,
2025-01-03,601991.XSHG,buy,19700,2.76,54371.99999999999,16.311599999999995,39000,
2025-01-03,601997.XSHG,buy,9300,5.84,54312.0,16.293599999999998,18400,
2025-04-01,600744.XSHG,sell,35000,3.21,112350.0,33.705,0,
2025-04-01,600795.XSHG,sell,24200,4.45,107690.0,32.306999999999995,0,
2025-04-01,000429.XSHE,sell,7900,14.2,112180.0,33.653999999999996,0,
2025-04-01,600020.XSHG,sell,700,4.42,3094.0,5.0,25300,
2025-04-01,600969.XSHG,sell,17000,6.62,112540.0,33.762,0,
2025-04-01,601528.XSHG,sell,19600,5.31,104075.99999999999,31.222799999999992,0,
2025-04-01,002039.XSHE,sell,400,16.6,6640.000000000001,5.0,6800,
2025-04-01,600098.XSHG,sell,200,6.38,1276.0,5.0,17200,
2025-04-01,601991.XSHG,sell,39000,2.95,115050.0,34.51499999999999,0,
2025-04-01,000539.XSHE,sell,24500,4.52,110739.99999999999,33.221999999999994,0,
2025-04-01,002807.XSHE,sell,400,4.42,1768.0,5.0,25000,
2025-04-01,601818.XSHG,sell,28700,3.77,108199.0,32.4597,0,
2025-04-01,601326.XSHG,sell,33000,3.35,110550.0,33.165,0,
2025-04-01,000905.XSHE,sell,500,7.56,3780.0,5.0,14900,
2025-04-01,000407.XSHE,buy,16900,3.23,54587.0,16.376099999999997,16900,
2025-04-01,000543.XSHE,buy,7300,7.47,54531.0,16.359299999999998,7300,
2025-04-01,000791.XSHE,buy,8100,6.7,54270.0,16.281,8100,
2025-04-01,000828.XSHE,buy,200,10.06,2012.0,5.0,10500,
2025-04-01,000900.XSHE,buy,700,4.14,2898.0,5.0,25600,
2025-04-01,002966.XSHE,buy,100,7.87,787.0,5.0,13700,
2025-04-01,600017.XSHG,buy,400,3.08,1232.0,5.0,35000,
2025-04-01,600033.XSHG,buy,100,3.85,385.0,5.0,28200,
2025-04-01,600035.XSHG,buy,600,4.36,2616.0,5.0,24500,
2025-04-01,600350.XSHG,buy,5100,10.68,54468.0,16.3404,5100,
2025-04-01,600377.XSHG,buy,100,15.28,1528.0,5.0,7000,
2025-04-01,600578.XSHG,buy,15200,3.58,54416.0,16.3248,15200,
2025-04-01,600717.XSHG,buy,100,4.73,473.00000000000006,5.0,22900,
2025-04-01,600803.XSHG,buy,2700,19.6,52920.00000000001,15.876000000000001,2700,
2025-04-01,600908.XSHG,buy,200,5.72,1144.0,5.0,18900,
2025-04-01,601006.XSHG,buy,200,6.52,1304.0,5.0,16400,
2025-04-01,601008.XSHG,buy,14200,3.85,54670.0,16.401,14200,
2025-04-01,601018.XSHG,buy,200,3.73,746.0,5.0,29100,
2025-04-01,601228.XSHG,buy,700,3.2,2240.0,5.0,33500,
2025-04-01,601398.XSHG,buy,7900,6.87,54273.0,16.2819,7900,
2025-04-01,601825.XSHG,buy,100,8.34,834.0,5.0,12900,
2025-04-01,601988.XSHG,buy,9700,5.6,54320.0,16.296,9700,
2025-04-01,601997.XSHG,buy,100,5.88,588.0,5.0,18500,
2025-04-02,600020.XSHG,sell,700,4.47,3129.0,5.0,24600,
2025-04-02,002039.XSHE,sell,100,16.3,1630.0,5.0,6700,
2025-04-02,600098.XSHG,sell,200,6.48,1296.0,5.0,17000,
2025-04-02,002807.XSHE,sell,100,4.43,443.0,5.0,24900,
2025-04-02,600033.XSHG,sell,300,3.95,1185.0,5.0,27900,
2025-04-02,000905.XSHE,sell,700,7.72,5404.0,5.0,14200,
2025-04-02,000407.XSHE,buy,16500,3.3,54450.0,16.334999999999997,33400,
2025-04-02,000543.XSHE,buy,7000,7.69,53830.0,16.148999999999997,14300,
2025-04-02,000791.XSHE,buy,7800,6.91,53898.0,16.1694,15900,
2025-04-02,000828.XSHE,buy,200,10.23,2046.0,5.0,10700,
2025-04-02,000900.XSHE,buy,500,4.22,2110.0,5.0,26100,
2025-04-02,002966.XSHE,buy,100,7.95,795.0,5.0,13800,
2025-04-02,600017.XSHG,buy,700,3.09,2163.0,5.0,35700,
2025-04-02,600035.XSHG,buy,300,4.44,1332.0000000000002,5.0,24800,
2025-04-02,600350.XSHG,buy,5100,10.78,54978.0,16.493399999999998,10200,
2025-04-02,600578.XSHG,buy,14500,3.71,53795.0,16.138499999999997,29700,
2025-04-02,600717.XSHG,buy,200,4.76,952.0,5.0,23100,
2025-04-02,600803.XSHG,buy,2800,19.73,55244.0,16.5732,5500,
2025-04-02,600908.XSHG,buy,400,5.71,2284.0,5.0,19300,
2025-04-02,601006.XSHG,buy,400,6.56,2624.0,5.0,16800,
2025-04-02,601008.XSHG,buy,14100,3.89,54849.0,16.4547,28300,
2025-04-02,601018.XSHG,buy,500,3.72,1860.0,5.0,29600,
2025-04-02,601228.XSHG,buy,400,3.25,1300.0,5.0,33900,
2025-04-02,601398.XSHG,buy,8300,6.79,56357.0,16.9071,16200,
2025-04-02,601825.XSHG,buy,100,8.45,844.9999999999999,5.0,13000,
2025-04-02,601988.XSHG,buy,10300,5.5,56650.0,16.994999999999997,20000,
2025-04-02,601997.XSHG,buy,200,5.88,1176.0,5.0,18700,
2025-07-01,600020.XSHG,sell,100,4.78,478.0,5.0,24500,
2025-07-01,600017.XSHG,sell,35700,3.1,110670.0,33.201,0,
2025-07-01,002039.XSHE,sell,6700,15.91,106597.0,31.9791,0,
2025-07-01,000900.XSHE,sell,100,4.5,450.0,5.0,26000,
2025-07-01,002966.XSHE,sell,13800,8.89,122682.00000000001,36.8046,0,
2025-07-01,600098.XSHG,sell,17000,6.27,106590.0,31.976999999999997,0,
2025-07-01,000828.XSHE,sell,10700,10.67,114169.0,34.250699999999995,0,
2025-07-01,600578.XSHG,sell,29700,4.52,134244.0,40.273199999999996,0,
2025-07-01,601006.XSHG,sell,16800,6.6,110880.0,33.263999999999996,0,
2025-07-01,600908.XSHG,sell,400,6.31,2524.0,5.0,18900,
2025-07-01,002807.XSHE,sell,200,4.75,950.0,5.0,24700,
2025-07-01,601825.XSHG,sell,13000,9.77,127010.0,38.102999999999994,0,
2025-07-01,000791.XSHE,sell,15900,6.34,100806.0,30.241799999999998,0,
2025-07-01,601988.XSHG,sell,20000,5.62,112400.0,33.72,0,
2025-07-01,601398.XSHG,sell,400,7.59,3036.0,5.0,15800,
2025-07-01,000407.XSHE,sell,33400,3.41,113894.0,34.1682,0,
2025-07-01,601008.XSHG,sell,28300,6.66,188478.0,56.5434,0,
2025-07-01,000905.XSHE,sell,14200,8.07,114594.0,34.3782,0,
2025-07-01,600803.XSHG,sell,5500,18.92,104060.00000000001,31.218,0,
2025-07-01,000001.XSHE,buy,4800,12.06,57888.0,17.3664,4800,
2025-07-01,000027.XSHE,buy,9100,6.4,58240.0,17.471999999999998,9100,
2025-07-01,000429.XSHE,buy,4300,13.35,57405.0,17.2215,4300,
2025-07-01,000543.XSHE,buy,1200,7.01,8412.0,5.0,15500,
2025-07-01,001213.XSHE,buy,14300,4.07,58201.00000000001,17.4603,14300,
2025-07-01,600011.XSHG,buy,8200,7.14,58548.0,17.5644,8200,
2025-07-01,600018.XSHG,buy,10200,5.71,58242.0,17.4726,10200,
2025-07-01,600021.XSHG,buy,6600,8.8,58080.00000000001,17.424,6600,
2025-07-01,600027.XSHG,buy,10700,5.47,58529.0,17.558699999999998,10700,
2025-07-01,600033.XSHG,buy,2500,3.54,8850.0,5.0,30400,
2025-07-01,600035.XSHG,buy,1400,4.23,5922.000000000001,5.0,26200,
2025-07-01,600350.XSHG,buy,300,10.66,3198.0,5.0,10500,
2025-07-01,600377.XSHG,buy,300,15.33,4599.0,5.0,7300,
2025-07-01,600717.XSHG,buy,1200,4.56,5471.999999999999,5.0,24300,
2025-07-01,600795.XSHG,buy,12000,4.86,58320.00000000001,17.496000000000002,12000,
2025-07-01,601009.XSHG,buy,5000,11.62,58099.99999999999,17.429999999999996,5000,
2025-07-01,601018.XSHG,buy,1100,3.66,4026.0,5.0,30700,
2025-07-01,601228.XSHG,buy,1100,3.24,3564.0000000000005,5.0,35000,
2025-07-01,601326.XSHG,buy,18100,3.23,58463.0,17.538899999999998,18100,
2025-07-01,601333.XSHG,buy,20200,2.89,58378.0,17.513399999999997,20200,
2025-07-01,601939.XSHG,buy,6100,9.47,57767.00000000001,17.3301,6100,
2025-07-01,601991.XSHG,buy,18400,3.17,58328.0,17.4984,18400,
2025-07-02,601997.XSHG,sell,200,6.36,1272.0,5.0,18500,
2025-07-02,600020.XSHG,sell,200,4.85,969.9999999999999,5.0,24300,
2025-07-02,000900.XSHE,sell,100,4.56,455.99999999999994,5.0,25900,
2025-07-02,600908.XSHG,sell,500,6.42,3210.0,5.0,18400,
2025-07-02,002807.XSHE,sell,300,4.84,1452.0,5.0,24400,
2025-07-02,601398.XSHG,sell,500,7.68,3840.0,5.0,15300,
2025-07-02,000001.XSHE,buy,4700,12.31,57857.0,17.3571,9500,
2025-07-02,000027.XSHE,buy,9200,6.43,59156.0,17.746799999999997,18300,
2025-07-02,000429.XSHE,buy,4400,13.47,59268.0,17.7804,8700,
2025-07-02,000543.XSHE,buy,1200,7.06,8472.0,5.0,16700,
2025-07-02,001213.XSHE,buy,14700,4.07,59829.00000000001,17.948700000000002,29000,
2025-07-02,600011.XSHG,buy,8200,7.18,58876.0,17.662799999999997,16400,
2025-07-02,600018.XSHG,buy,10300,5.75,59225.0,17.7675,20500,
2025-07-02,600021.XSHG,buy,6600,8.9,58740.0,17.622,13200,
2025-07-02,600027.XSHG,buy,10700,5.51,58957.0,17.687099999999997,21400,
2025-07-02,600033.XSHG,buy,2800,3.55,9940.0,5.0,33200,
2025-07-02,600035.XSHG,buy,1400,4.28,5992.0,5.0,27600,
2025-07-02,600350.XSHG,buy,500,10.72,5360.0,5.0,11000,
2025-07-02,600377.XSHG,buy,300,15.47,4641.0,5.0,7600,
2025-07-02,600717.XSHG,buy,1300,4.6,5979.999999999999,5.0,25600,
2025-07-02,600795.XSHG,buy,11600,5.0,58000.0,17.4,23600,
2025-07-02,601009.XSHG,buy,4800,11.94,57312.0,17.1936,9800,
2025-07-02,601018.XSHG,buy,1300,3.69,4797.0,5.0,32000,
2025-07-02,601228.XSHG,buy,1100,3.27,3597.0,5.0,36100,
2025-07-02,601326.XSHG,buy,18200,3.25,59150.0,17.744999999999997,36300,
2025-07-02,601333.XSHG,buy,20600,2.89,59534.0,17.8602,40800,
2025-07-02,601939.XSHG,buy,6000,9.75,58500.0,17.549999999999997,12100,
2025-07-02,601991.XSHG,buy,17500,3.29,57575.0,17.272499999999997,35900,
2025-10-09,601228.XSHG,sell,36100,3.29,118769.0,35.6307,0,
2025-10-09,000429.XSHE,sell,8700,10.91,94917.0,28.475099999999998,0,
2025-10-09,000543.XSHE,sell,16700,7.18,119906.0,35.971799999999995,0,
2025-10-09,601939.XSHG,sell,12100,8.56,103576.0,31.072799999999997,0,
2025-10-09,000900.XSHE,sell,25900,4.1,106189.99999999999,31.856999999999992,0,
2025-10-09,000027.XSHE,sell,18300,6.69,122427.0,36.7281,0,
2025-10-09,601333.XSHG,sell,2500,3.33,8325.0,5.0,38300,
2025-10-09,601009.XSHG,sell,9800,10.88,106624.00000000001,31.9872,0,
2025-10-09,600021.XSHG,sell,13200,21.56,284592.0,85.37759999999999,0,
2025-10-09,601991.XSHG,sell,35900,3.41,122419.0,36.725699999999996,0,
2025-10-09,601326.XSHG,sell,600,3.4,2040.0,5.0,35700,
2025-10-09,001213.XSHE,sell,29000,4.17,120930.0,36.278999999999996,0,
2025-10-09,600018.XSHG,sell,20500,5.47,112135.0,33.640499999999996,0,
2025-10-09,000001.XSHE,buy,500,11.33,5665.0,5.0,10000,
2025-10-09,000421.XSHE,buy,9500,6.25,59375.0,17.8125,9500,
2025-10-09,000755.XSHE,buy,12300,4.84,59532.0,17.859599999999997,12300,
2025-10-09,000828.XSHE,buy,5300,11.28,59784.0,17.9352,5300,
2025-10-09,001872.XSHE,buy,2900,20.02,58058.0,17.417399999999997,2900,
2025-10-09,002807.XSHE,buy,1300,4.41,5733.0,5.0,25700,
2025-10-09,002839.XSHE,buy,13900,4.3,59770.0,17.930999999999997,13900,
2025-10-09,600011.XSHG,buy,200,7.06,1412.0,5.0,16600,
2025-10-09,600017.XSHG,buy,19400,3.07,59558.0,17.8674,19400,
2025-10-09,600020.XSHG,buy,1900,4.23,8037.000000000001,5.0,26200,
2025-10-09,600027.XSHG,buy,1000,5.09,5090.0,5.0,22400,
2025-10-09,600033.XSHG,buy,1200,3.36,4032.0,5.0,34400,
2025-10-09,600035.XSHG,buy,1300,3.95,5135.0,5.0,28900,
2025-10-09,600350.XSHG,buy,1400,8.59,12026.0,5.0,12400,
2025-10-09,600377.XSHG,buy,900,12.56,11304.0,5.0,8500,
2025-10-09,600795.XSHG,buy,100,5.0,500.0,5.0,23700,
2025-10-09,600803.XSHG,buy,3300,17.97,59300.99999999999,17.790299999999995,3300,
2025-10-09,600908.XSHG,buy,900,5.88,5292.0,5.0,19300,
2025-10-09,601018.XSHG,buy,400,3.64,1456.0,5.0,32400,
2025-10-09,601139.XSHG,buy,9000,6.62,59580.0,17.874,9000,
2025-10-09,601398.XSHG,buy,600,7.25,4350.0,5.0,15900,
2025-10-09,601528.XSHG,buy,11200,5.3,59360.0,17.808,11200,
2025-10-09,601880.XSHG,buy,34200,1.75,59850.0,17.955,34200,
2025-10-09,601997.XSHG,buy,1100,5.77,6346.999999999999,5.0,19600,
2025-10-09,603689.XSHG,buy,7000,8.52,59640.0,17.892,7000,
2025-10-10,600795.XSHG,sell,400,5.16,2064.0,5.0,23300,
2025-10-10,601333.XSHG,sell,2300,3.34,7682.0,5.0,36000,
2025-10-10,601326.XSHG,sell,700,3.44,2408.0,5.0,35000,
2025-10-10,000001.XSHE,buy,500,11.37,5685.0,5.0,10500,
2025-10-10,000421.XSHE,buy,9600,6.29,60384.0,18.115199999999998,19100,
2025-10-10,000755.XSHE,buy,12700,4.81,61086.99999999999,18.326099999999997,25000,
2025-10-10,000828.XSHE,buy,5100,11.53,58803.0,17.6409,10400,
2025-10-10,001872.XSHE,buy,3000,20.1,60300.00000000001,18.09,5900,
2025-10-10,002807.XSHE,buy,1400,4.43,6202.0,5.0,27100,
2025-10-10,002839.XSHE,buy,14000,4.31,60339.99999999999,18.101999999999997,27900,
2025-10-10,600017.XSHG,buy,19500,3.09,60255.0,18.0765,38900,
2025-10-10,600020.XSHG,buy,2000,4.26,8520.0,5.0,28200,
2025-10-10,600027.XSHG,buy,600,5.22,3132.0,5.0,23000,
2025-10-10,600033.XSHG,buy,1300,3.37,4381.0,5.0,35700,
2025-10-10,600035.XSHG,buy,1500,3.96,5940.0,5.0,30400,
2025-10-10,600350.XSHG,buy,1500,8.65,12975.0,5.0,13900,
2025-10-10,600377.XSHG,buy,1100,12.5,13750.0,5.0,9600,
2025-10-10,600717.XSHG,buy,100,4.68,468.0,5.0,25700,
2025-10-10,600803.XSHG,buy,3200,18.37,58784.0,17.635199999999998,6500,
2025-10-10,600908.XSHG,buy,1100,5.88,6468.0,5.0,20400,
2025-10-10,601018.XSHG,buy,400,3.67,1468.0,5.0,32800,
2025-10-10,601139.XSHG,buy,8900,6.72,59808.0,17.9424,17900,
2025-10-10,601398.XSHG,buy,600,7.29,4374.0,5.0,16500,
2025-10-10,601528.XSHG,buy,11400,5.31,60533.99999999999,18.160199999999996,22600,
2025-10-10,601880.XSHG,buy,33800,1.77,59826.0,17.947799999999997,68000,
2025-10-10,601997.XSHG,buy,1300,5.76,7488.0,5.0,20900,
2025-10-10,603689.XSHG,buy,7100,8.51,60421.0,18.126299999999997,14100,
2026-01-05,601997.XSHG,sell,100,5.88,588.0,5.0,20800,
2026-01-05,601018.XSHG,sell,32800,3.64,119392.0,35.8176,0,
