execution_variant,trade_date,risk_event,code,action,detail,cash_weight,holding_count
rebalance_day_close_proxy,2022-11-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04337859185547092,27
rebalance_day_close_proxy,2022-11-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043453357196305456,27
rebalance_day_close_proxy,2022-11-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04345715200141532,27
rebalance_day_close_proxy,2022-11-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04320124154298297,27
rebalance_day_close_proxy,2022-11-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04285795497872545,27
rebalance_day_close_proxy,2022-11-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04287361300578952,27
rebalance_day_close_proxy,2022-11-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042756054422922046,27
rebalance_day_close_proxy,2022-11-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04276695776402388,27
rebalance_day_close_proxy,2022-11-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04276772100530699,27
rebalance_day_close_proxy,2022-11-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04293212903767848,27
rebalance_day_close_proxy,2022-11-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04313841364002972,27
rebalance_day_close_proxy,2022-11-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04264982274765375,27
rebalance_day_close_proxy,2022-11-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042276411156921156,27
rebalance_day_close_proxy,2022-11-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04224021106447963,27
rebalance_day_close_proxy,2022-11-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04174215712891537,27
rebalance_day_close_proxy,2022-11-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04170046776478872,27
rebalance_day_close_proxy,2022-11-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041456919772850195,27
rebalance_day_close_proxy,2022-11-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04146160087985733,27
rebalance_day_close_proxy,2022-12-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041716246783537574,27
rebalance_day_close_proxy,2022-12-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041839122868742536,27
rebalance_day_close_proxy,2022-12-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04093044540366459,27
rebalance_day_close_proxy,2022-12-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04115588438356645,27
rebalance_day_close_proxy,2022-12-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04114028472895823,27
rebalance_day_close_proxy,2022-12-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04097818601628754,27
rebalance_day_close_proxy,2022-12-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04130125442498433,27
rebalance_day_close_proxy,2022-12-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04189496293190461,27
rebalance_day_close_proxy,2022-12-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04127822711642149,27
rebalance_day_close_proxy,2022-12-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041591183774931074,27
rebalance_day_close_proxy,2022-12-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04197690351151551,27
rebalance_day_close_proxy,2022-12-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04151588822788621,27
rebalance_day_close_proxy,2022-12-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042189173672207626,27
rebalance_day_close_proxy,2022-12-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04245783164202246,27
rebalance_day_close_proxy,2022-12-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04226956250517214,27
rebalance_day_close_proxy,2022-12-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04258834832584187,27
rebalance_day_close_proxy,2022-12-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04274337097705068,27
rebalance_day_close_proxy,2022-12-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042623471949463344,27
rebalance_day_close_proxy,2022-12-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042031133334695,27
rebalance_day_close_proxy,2022-12-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0420396127329715,27
rebalance_day_close_proxy,2022-12-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04231432489701674,27
rebalance_day_close_proxy,2022-12-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041811076246563696,27
rebalance_day_close_proxy,2023-01-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04373612373771371,27
rebalance_day_close_proxy,2023-01-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04376427774755388,27
rebalance_day_close_proxy,2023-01-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04377741006069099,27
rebalance_day_close_proxy,2023-01-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04380243914357837,27
rebalance_day_close_proxy,2023-01-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.044120887943384195,27
rebalance_day_close_proxy,2023-01-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.044151610841356215,27
rebalance_day_close_proxy,2023-01-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.044222859882079066,27
rebalance_day_close_proxy,2023-01-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043892544488243895,27
rebalance_day_close_proxy,2023-01-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04379300743071869,27
rebalance_day_close_proxy,2023-01-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04371765988033372,27
rebalance_day_close_proxy,2023-01-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04360967955251886,27
rebalance_day_close_proxy,2023-01-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043524361367300035,27
rebalance_day_close_proxy,2023-01-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04329469444305592,27
rebalance_day_close_proxy,2023-01-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04324460950001069,27
rebalance_day_close_proxy,2023-01-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0431580928406443,27
rebalance_day_close_proxy,2023-02-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043007701813378034,27
rebalance_day_close_proxy,2023-02-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043167427726202044,27
rebalance_day_close_proxy,2023-02-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04336214478172545,27
rebalance_day_close_proxy,2023-02-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04338134850260036,27
rebalance_day_close_proxy,2023-02-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043167563606738985,27
rebalance_day_close_proxy,2023-02-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04340942042633088,27
rebalance_day_close_proxy,2023-02-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043256340195176414,27
rebalance_day_close_proxy,2023-02-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04315252488381313,27
rebalance_day_close_proxy,2023-02-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04308129664456387,27
rebalance_day_close_proxy,2023-02-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04308580195139918,27
rebalance_day_close_proxy,2023-02-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04329742826560995,27
rebalance_day_close_proxy,2023-02-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04376036751754968,27
rebalance_day_close_proxy,2023-02-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043810875174848045,27
rebalance_day_close_proxy,2023-02-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043306120209129134,27
rebalance_day_close_proxy,2023-02-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0430939448313889,27
rebalance_day_close_proxy,2023-02-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04319036482297101,27
rebalance_day_close_proxy,2023-02-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04313776802081814,27
rebalance_day_close_proxy,2023-02-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04324149277743483,27
rebalance_day_close_proxy,2023-02-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04328979395398158,27
rebalance_day_close_proxy,2023-02-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042985708941725244,27
rebalance_day_close_proxy,2023-03-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042733732323422195,27
rebalance_day_close_proxy,2023-03-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042356024626316435,27
rebalance_day_close_proxy,2023-03-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0419194466280868,27
rebalance_day_close_proxy,2023-03-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04190416728307768,27
rebalance_day_close_proxy,2023-03-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04199075699882732,27
rebalance_day_close_proxy,2023-03-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04175825012971697,27
rebalance_day_close_proxy,2023-03-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04172592370484704,27
rebalance_day_close_proxy,2023-03-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04222651762311264,27
rebalance_day_close_proxy,2023-03-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04188538987144689,27
rebalance_day_close_proxy,2023-03-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04204828963706895,27
rebalance_day_close_proxy,2023-03-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041360755783258436,27
rebalance_day_close_proxy,2023-03-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041491005593656614,27
rebalance_day_close_proxy,2023-03-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04126543968500131,27
rebalance_day_close_proxy,2023-03-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041446185646496575,27
rebalance_day_close_proxy,2023-03-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04169444408551702,27
rebalance_day_close_proxy,2023-03-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04149780332168564,27
rebalance_day_close_proxy,2023-03-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04156386965715652,27
rebalance_day_close_proxy,2023-03-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04199152845309069,27
rebalance_day_close_proxy,2023-03-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042460470279442754,27
rebalance_day_close_proxy,2023-03-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042489280848838004,27
rebalance_day_close_proxy,2023-03-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04269729564220824,27
rebalance_day_close_proxy,2023-03-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042577118407164896,27
rebalance_day_close_proxy,2023-03-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042389896678256676,27
rebalance_day_close_proxy,2023-04-03,blocked_or_unfilled_order,600012.XSHG,record,paused,,
rebalance_day_close_proxy,2023-04-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0022274617675138953,28
rebalance_day_close_proxy,2023-04-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0022374734521515343,28
rebalance_day_close_proxy,2023-04-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.002239853675216544,28
rebalance_day_close_proxy,2023-04-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.002244432090126713,28
rebalance_day_close_proxy,2023-04-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0022440130360220074,28
rebalance_day_close_proxy,2023-04-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.002216127894044214,28
rebalance_day_close_proxy,2023-04-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0022021397607156785,28
rebalance_day_close_proxy,2023-04-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.002198982864670588,28
rebalance_day_close_proxy,2023-04-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0021694165232592788,28
rebalance_day_close_proxy,2023-04-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0021700312528092525,28
rebalance_day_close_proxy,2023-04-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.002165387487298707,28
rebalance_day_close_proxy,2023-04-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.002163504567973946,28
