trade_date,code,side,amount,price,value,commission,target_amount,reason
2025-10-09,000027.XSHE,sell,21200,6.71375,142331.5,42.69945,0,
2025-10-09,601333.XSHG,sell,5200,3.33125,17322.5,5.19675,41900,
2025-10-09,601009.XSHG,sell,11600,10.875,126150.0,37.845,0,
2025-10-09,000900.XSHE,sell,30100,4.1025,123485.25,37.045575,0,
2025-10-09,000001.XSHE,buy,1100,11.338750000000001,12472.625000000002,5.0,12300,
2025-10-09,000421.XSHE,buy,22300,6.25875,139570.125,41.87103749999999,22300,
2025-10-09,000755.XSHE,buy,28900,4.83875,139839.875,41.95196249999999,28900,
2025-10-09,000828.XSHE,buy,12300,11.295,138928.5,41.678549999999994,12300,
2025-10-09,001872.XSHE,buy,6900,20.0325,138224.25,41.467274999999994,6900,
2025-10-09,002807.XSHE,buy,3000,4.4125,13237.499999999998,5.0,31600,
2025-10-09,002839.XSHE,buy,32500,4.30125,139790.625,41.93718749999999,32500,
2025-10-09,600011.XSHG,buy,700,7.0874999999999995,4961.25,5.0,19700,
2025-10-09,600017.XSHG,buy,45500,3.07375,139855.625,41.956687499999994,45500,
2025-10-09,600020.XSHG,buy,4600,4.2325,19469.5,5.84085,33000,
2025-10-09,600027.XSHG,buy,2500,5.1049999999999995,12762.499999999998,5.0,27300,
2025-10-09,600033.XSHG,buy,3200,3.36125,10756.0,5.0,41600,
2025-10-09,600035.XSHG,buy,3200,3.9525,12648.0,5.0,35300,
2025-10-09,600350.XSHG,buy,3500,8.59625,30086.875,9.026062499999998,16200,
2025-10-09,600377.XSHG,buy,2300,12.555,28876.5,8.662949999999999,11100,
2025-10-09,600717.XSHG,buy,100,4.66375,466.375,5.0,29900,
2025-10-09,600803.XSHG,buy,7700,18.0275,138811.75,41.643525,7700,
2025-10-09,600908.XSHG,buy,2200,5.88,12936.0,5.0,23700,
2025-10-09,601018.XSHG,buy,1100,3.645,4009.5,5.0,38300,
2025-10-09,601139.XSHG,buy,21000,6.63375,139308.75,41.792624999999994,21000,
2025-10-09,601398.XSHG,buy,1300,7.2575,9434.75,5.0,19200,
2025-10-09,601528.XSHG,buy,26300,5.3025,139455.75,41.836724999999994,26300,
2025-10-09,601880.XSHG,buy,79800,1.7525,139849.5,41.95484999999999,79800,
2025-10-09,601997.XSHG,buy,2500,5.77,14424.999999999998,5.0,24200,
2025-10-09,603689.XSHG,buy,16400,8.52125,139748.5,41.924549999999996,16400,
2026-01-05,601326.XSHG,sell,41000,3.49125,143141.25,42.942375,0,
2026-01-05,600011.XSHG,sell,500,7.455,3727.5,5.0,19200,
2026-01-05,601880.XSHG,sell,79800,1.61,128478.00000000001,38.5434,0,
2026-01-05,000755.XSHE,sell,500,5.05125,2525.625,5.0,28400,
2026-01-05,601139.XSHG,sell,21000,6.62,139020.0,41.705999999999996,0,
2026-01-05,600033.XSHG,sell,6800,4.12125,28024.5,8.40735,34800,
2026-01-05,600803.XSHG,sell,7700,20.73625,159669.125,47.9007375,0,
2026-01-05,603689.XSHG,sell,16400,8.129999999999999,133331.99999999997,39.99959999999999,0,
2026-01-05,601398.XSHG,sell,19200,7.89875,151656.0,45.49679999999999,0,
2026-01-05,000421.XSHE,sell,22300,6.898750000000001,153842.125,46.1526375,0,
2026-01-05,601528.XSHG,sell,1100,5.68375,6252.125,5.0,25200,
2026-01-05,601333.XSHG,sell,41900,3.03875,127323.625,38.197087499999995,0,
2026-01-05,002839.XSHE,sell,1100,4.5625,5018.75,5.0,31400,
2026-01-05,002807.XSHE,sell,31600,4.5687500000000005,144372.50000000003,43.31175,0,
2026-01-05,600350.XSHG,sell,16200,9.67625,156755.25,47.026574999999994,0,
2026-01-05,601018.XSHG,sell,38300,3.6412500000000003,139459.875,41.837962499999996,0,
2026-01-05,000001.XSHE,buy,200,11.43,2286.0,5.0,12500,
2026-01-05,000027.XSHE,buy,21900,6.53375,143089.125,42.926737499999994,21900,
2026-01-05,000543.XSHE,buy,17600,8.12875,143066.0,42.919799999999995,17600,
2026-01-05,000548.XSHE,buy,26400,5.4325,143418.0,43.0254,26400,
2026-01-05,000828.XSHE,buy,1000,10.78,10780.0,5.0,13300,
2026-01-05,001872.XSHE,buy,500,19.3875,9693.75,5.0,7400,
2026-01-05,002039.XSHE,buy,7900,18.13,143227.0,42.9681,7900,
2026-01-05,600017.XSHG,buy,2300,3.0,6900.0,5.0,47800,
2026-01-05,600018.XSHG,buy,26300,5.4475,143269.25,42.980774999999994,26300,
2026-01-05,600020.XSHG,buy,600,4.2675,2560.5,5.0,33600,
2026-01-05,600027.XSHG,buy,1500,4.975,7462.499999999999,5.0,28800,
2026-01-05,600035.XSHG,buy,1500,3.8925,5838.75,5.0,36800,
2026-01-05,600377.XSHG,buy,700,12.07125,8449.875,5.0,11800,
2026-01-05,600717.XSHG,buy,2100,4.4725,9392.25,5.0,32000,
2026-01-05,600795.XSHG,buy,700,5.0287500000000005,3520.1250000000005,5.0,28500,
2026-01-05,600908.XSHG,buy,400,5.938750000000001,2375.5000000000005,5.0,24100,
2026-01-05,601000.XSHG,buy,37200,3.85,143220.0,42.965999999999994,37200,
2026-01-05,601006.XSHG,buy,27700,5.16875,143174.375,42.9523125,27700,
2026-01-05,601298.XSHG,buy,17100,8.38875,143447.625,43.0342875,17100,
2026-01-05,601860.XSHG,buy,51900,2.76125,143308.875,42.992662499999994,51900,
2026-01-05,601991.XSHG,buy,40800,3.5149999999999997,143412.0,43.023599999999995,40800,
2026-01-05,601997.XSHG,buy,100,5.88375,588.375,5.0,24300,
2026-01-05,603323.XSHG,buy,28400,5.05,143420.0,43.025999999999996,28400,
2026-04-01,600011.XSHG,sell,19200,7.0687500000000005,135720.0,40.715999999999994,0,
2026-04-01,601991.XSHG,sell,40800,4.01,163608.0,49.08239999999999,0,
2026-04-01,000543.XSHE,sell,500,8.46,4230.0,5.0,17100,
2026-04-01,000755.XSHE,sell,28400,5.245,148958.0,44.6874,0,
2026-04-01,601860.XSHG,sell,51900,2.7937499999999997,144995.625,43.498687499999996,0,
2026-04-01,000548.XSHE,sell,26400,5.55375,146619.0,43.985699999999994,0,
2026-04-01,601000.XSHG,sell,37200,4.697500000000001,174747.00000000003,52.4241,0,
2026-04-01,600027.XSHG,sell,28800,4.7387500000000005,136476.0,40.9428,0,
2026-04-01,001872.XSHE,sell,900,22.00625,19805.625,5.9416875,6500,
2026-04-01,600017.XSHG,sell,1300,3.115,4049.5000000000005,5.0,46500,
2026-04-01,601006.XSHG,sell,700,5.365,3755.5,5.0,27000,
2026-04-01,600795.XSHG,sell,28500,4.86875,138759.375,41.6278125,0,
2026-04-01,002039.XSHE,sell,200,18.73125,3746.25,5.0,7700,
2026-04-01,600018.XSHG,sell,26300,5.10125,134162.875,40.248862499999994,0,
2026-04-01,000027.XSHE,sell,1200,7.005,8406.0,5.0,20700,
2026-04-01,601298.XSHG,sell,17100,8.66125,148107.375,44.4322125,0,
2026-04-01,002839.XSHE,sell,31400,4.52,141928.0,42.578399999999995,0,
2026-04-01,600717.XSHG,sell,800,4.635,3708.0,5.0,31200,
2026-04-01,000001.XSHE,buy,500,11.0975,5548.75,5.0,13000,
2026-04-01,000828.XSHE,buy,1000,10.07,10070.0,5.0,14300,
2026-04-01,600012.XSHG,buy,9300,15.493749999999999,144091.875,43.2275625,9300,
2026-04-01,600020.XSHG,buy,3500,3.90625,13671.875,5.0,37100,
2026-04-01,600023.XSHG,buy,26500,5.47,144955.0,43.4865,26500,
2026-04-01,600033.XSHG,buy,3200,3.80625,12180.0,5.0,38000,
2026-04-01,600035.XSHG,buy,500,3.8825,1941.25,5.0,37300,
2026-04-01,600350.XSHG,buy,13500,10.72875,144838.125,43.4514375,13500,
2026-04-01,600377.XSHG,buy,100,12.084999999999999,1208.5,5.0,11900,
2026-04-01,600642.XSHG,buy,16200,8.9475,144949.5,43.484849999999994,16200,
2026-04-01,600886.XSHG,buy,10200,14.1325,144151.5,43.24545,10200,
2026-04-01,600908.XSHG,buy,1000,5.7700000000000005,5770.000000000001,5.0,25100,
2026-04-01,601128.XSHG,buy,20200,7.16375,144707.75,43.412324999999996,20200,
2026-04-01,601139.XSHG,buy,20400,7.0925,144687.0,43.406099999999995,20400,
2026-04-01,601169.XSHG,buy,26200,5.516249999999999,144525.74999999997,43.35772499999999,26200,
2026-04-01,601333.XSHG,buy,45600,3.1750000000000003,144780.0,43.434,45600,
2026-04-01,601528.XSHG,buy,1800,5.3575,9643.5,5.0,27000,
2026-04-01,601816.XSHG,buy,28400,5.08875,144520.5,43.35615,28400,
2026-04-01,601880.XSHG,buy,87400,1.65875,144974.75,43.492425,87400,
2026-04-01,601997.XSHG,buy,500,5.82875,2914.375,5.0,24800,
2026-04-01,603323.XSHG,buy,1000,4.9275,4927.5,5.0,29400,
