trade_date,code,side,amount,price,value,commission,target_amount,reason
2024-10-08,600908.XSHG,sell,1400,6.66,9324.0,5.0,20300,
2024-10-08,002807.XSHE,sell,1700,4.7,7990.0,5.0,28800,
2024-10-08,000900.XSHE,sell,31300,4.67,146171.0,43.851299999999995,0,
2024-10-08,600717.XSHG,sell,2200,5.49,12078.0,5.0,24700,
2024-10-08,000027.XSHE,buy_skipped,1900,7.69,0.0,0.0,17600,high_limit
2024-10-08,000539.XSHE,buy,2000,5.51,11020.0,5.0,24600,
2024-10-08,000601.XSHE,buy,29600,4.57,135272.0,40.581599999999995,29600,
2024-10-08,000828.XSHE,buy_skipped,11000,12.23,0.0,0.0,11000,high_limit
2024-10-08,000905.XSHE,buy,19200,7.03,134976.0,40.492799999999995,19200,
2024-10-08,600021.XSHG,buy,1200,10.58,12696.0,5.0,12800,
2024-10-08,600035.XSHG,buy,1600,4.75,7600.0,5.0,28500,
2024-10-08,600350.XSHG,buy,700,9.91,6937.0,5.0,13600,
2024-10-08,600681.XSHG,buy,33400,4.05,135270.0,40.580999999999996,33400,
2024-10-08,600795.XSHG,buy,3300,6.0,19800.0,5.9399999999999995,22600,
2024-10-08,600803.XSHG,buy,6000,22.48,134880.0,40.464,6000,
2024-10-08,601077.XSHG,buy,100,5.88,588.0,5.0,23000,
2024-10-08,601166.XSHG,buy,6400,21.0,134400.0,40.31999999999999,6400,
2024-10-08,601398.XSHG,buy,600,6.5,3900.0,5.0,20800,
2024-10-08,601818.XSHG,buy,34800,3.89,135372.0,40.611599999999996,34800,
2024-10-08,601880.XSHG,buy,83100,1.63,135453.0,40.6359,83100,
2024-10-08,601988.XSHG,buy,25500,5.3,135150.0,40.544999999999995,25500,
2024-10-09,601326.XSHG,sell,400,3.72,1488.0,5.0,33600,
2024-10-09,601880.XSHG,sell,100,1.51,151.0,5.0,83000,
2024-10-09,601166.XSHG,sell,200,19.91,3982.0,5.0,6200,
2024-10-09,600803.XSHG,sell,200,21.6,4320.0,5.0,5800,
2024-10-09,601988.XSHG,sell,200,4.95,990.0,5.0,25300,
2024-10-09,601398.XSHG,sell,200,6.06,1212.0,5.0,20600,
2024-10-09,000905.XSHE,sell,200,6.58,1316.0,5.0,19000,
2024-10-09,601818.XSHG,sell,400,3.64,1456.0,5.0,34400,
2024-10-09,601018.XSHG,sell,300,3.92,1176.0,5.0,31900,
2024-10-09,600717.XSHG,sell,200,5.1,1019.9999999999999,5.0,24500,
2024-10-09,000027.XSHE,buy,1900,7.61,14459.0,5.0,17600,delayed_fill_buy
2024-10-09,000429.XSHE,buy,300,11.02,3306.0,5.0,11300,
2024-10-09,000539.XSHE,buy,200,5.04,1008.0,5.0,24800,
2024-10-09,000601.XSHE,buy,200,4.2,840.0,5.0,29800,
2024-10-09,000828.XSHE,buy,11000,11.5,126500.0,37.949999999999996,11000,delayed_fill_buy
2024-10-09,002807.XSHE,buy,200,4.32,864.0,5.0,29000,
2024-10-09,600017.XSHG,buy,200,3.16,632.0,5.0,39600,
2024-10-09,600020.XSHG,buy,300,4.25,1275.0,5.0,29400,
2024-10-09,600021.XSHG,buy,400,9.49,3796.0,5.0,13200,
2024-10-09,600033.XSHG,buy,600,3.72,2232.0,5.0,33600,
2024-10-09,600035.XSHG,buy,300,4.34,1302.0,5.0,28800,
2024-10-09,600350.XSHG,buy,400,8.9,3560.0,5.0,14000,
2024-10-09,600377.XSHG,buy,500,13.64,6820.0,5.0,9100,
2024-10-09,600795.XSHG,buy,800,5.35,4280.0,5.0,23400,
2024-10-09,600908.XSHG,buy,200,6.1,1220.0,5.0,20500,
2024-10-09,601077.XSHG,buy,500,5.32,2660.0,5.0,23500,
2024-10-09,601816.XSHG,buy,700,5.9,4130.0,5.0,21200,
2025-01-02,600681.XSHG,sell,33400,3.48,116232.0,34.8696,0,
2025-01-02,601880.XSHG,sell,83000,1.73,143590.0,43.077,0,
2025-01-02,600035.XSHG,sell,1000,4.61,4610.0,5.0,27800,
2025-01-02,000601.XSHE,sell,29800,4.05,120690.0,36.206999999999994,0,
2025-01-02,601816.XSHG,sell,21200,6.17,130804.0,39.2412,0,
2025-01-02,601166.XSHG,sell,6200,19.21,119102.0,35.730599999999995,0,
2025-01-02,600377.XSHG,sell,800,15.4,12320.0,5.0,8300,
2025-01-02,600033.XSHG,sell,500,3.87,1935.0,5.0,33100,
2025-01-02,600803.XSHG,sell,5800,21.67,125686.00000000001,37.7058,0,
2025-01-02,000429.XSHE,sell,2500,14.52,36300.0,10.889999999999999,8800,
2025-01-02,601988.XSHG,sell,25300,5.51,139403.0,41.820899999999995,0,
2025-01-02,601398.XSHG,sell,20600,6.91,142346.0,42.703799999999994,0,
2025-01-02,600021.XSHG,sell,13200,9.17,121044.0,36.313199999999995,0,
2025-01-02,000905.XSHE,sell,800,7.03,5624.0,5.0,18200,
2025-01-02,601818.XSHG,sell,1300,3.87,5031.0,5.0,33100,
2025-01-02,601077.XSHG,sell,23500,6.05,142175.0,42.652499999999996,0,
2025-01-02,000027.XSHE,sell,17600,6.46,113696.0,34.108799999999995,0,
2025-01-02,600350.XSHG,sell,14000,10.32,144480.0,43.343999999999994,0,
2025-01-02,000539.XSHE,buy,3400,4.54,15436.0,5.0,28200,
2025-01-02,000828.XSHE,buy,900,10.7,9630.0,5.0,11900,
2025-01-02,000900.XSHE,buy,29000,4.41,127890.0,38.367,29000,
2025-01-02,002039.XSHE,buy,8400,15.26,128184.0,38.4552,8400,
2025-01-02,002807.XSHE,buy,200,4.38,876.0,5.0,29200,
2025-01-02,002966.XSHE,buy,15700,8.12,127483.99999999999,38.24519999999999,15700,
2025-01-02,600017.XSHG,buy,400,3.2,1280.0,5.0,40000,
2025-01-02,600020.XSHG,buy,900,4.22,3798.0,5.0,30300,
2025-01-02,600098.XSHG,buy,19900,6.42,127758.0,38.3274,19900,
2025-01-02,600717.XSHG,buy,1800,4.87,8766.0,5.0,26300,
2025-01-02,600744.XSHG,buy,41000,3.12,127920.0,38.376,41000,
2025-01-02,600795.XSHG,buy,4500,4.59,20655.0,6.1964999999999995,27900,
2025-01-02,600908.XSHG,buy,1100,5.92,6512.0,5.0,21600,
2025-01-02,600969.XSHG,buy,20000,6.41,128200.0,38.459999999999994,20000,
2025-01-02,601006.XSHG,buy,18900,6.78,128142.0,38.4426,18900,
2025-01-02,601018.XSHG,buy,1400,3.85,5390.0,5.0,33300,
2025-01-02,601228.XSHG,buy,37900,3.38,128102.0,38.4306,37900,
2025-01-02,601326.XSHG,buy,4600,3.35,15410.0,5.0,38200,
2025-01-02,601528.XSHG,buy,22700,5.63,127801.0,38.3403,22700,
2025-01-02,601825.XSHG,buy,15000,8.51,127650.0,38.294999999999995,15000,
2025-01-02,601991.XSHG,buy,45100,2.84,128084.0,38.4252,45100,
2025-01-02,601997.XSHG,buy,21300,6.01,128013.0,38.4039,21300,
2025-04-01,601326.XSHG,sell,38200,3.35,127970.0,38.391,0,
2025-04-01,601991.XSHG,sell,45100,2.95,133045.0,39.9135,0,
2025-04-01,600020.XSHG,sell,1600,4.42,7072.0,5.0,28700,
2025-04-01,000539.XSHE,sell,28200,4.52,127463.99999999999,38.23919999999999,0,
2025-04-01,600098.XSHG,sell,100,6.38,638.0,5.0,19800,
2025-04-01,600033.XSHG,sell,200,3.85,770.0,5.0,32900,
2025-04-01,000429.XSHE,sell,8800,14.2,124960.0,37.488,0,
2025-04-01,600969.XSHG,sell,20000,6.62,132400.0,39.72,0,
2025-04-01,600744.XSHG,sell,41000,3.21,131610.0,39.483,0,
2025-04-01,600795.XSHG,sell,27900,4.45,124155.0,37.2465,0,
2025-04-01,002039.XSHE,sell,800,16.6,13280.000000000002,5.0,7600,
2025-04-01,000905.XSHE,sell,1500,7.56,11340.0,5.0,16700,
2025-04-01,601818.XSHG,sell,33100,3.77,124787.0,37.436099999999996,0,
2025-04-01,601528.XSHG,sell,22700,5.31,120536.99999999999,36.16109999999999,0,
2025-04-01,002807.XSHE,sell,500,4.42,2210.0,5.0,28700,
2025-04-01,000407.XSHE,buy,39200,3.23,126616.0,37.9848,39200,
2025-04-01,000543.XSHE,buy,16900,7.47,126243.0,37.872899999999994,16900,
2025-04-01,000791.XSHE,buy,18900,6.7,126630.0,37.989,18900,
2025-04-01,000828.XSHE,buy,700,10.06,7042.0,5.0,12600,
2025-04-01,000900.XSHE,buy,1600,4.14,6623.999999999999,5.0,30600,
2025-04-01,002966.XSHE,buy,400,7.87,3148.0,5.0,16100,
2025-04-01,600017.XSHG,buy,1100,3.08,3388.0,5.0,41100,
2025-04-01,600035.XSHG,buy,1300,4.36,5668.0,5.0,29100,
2025-04-01,600350.XSHG,buy,11800,10.68,126024.0,37.807199999999995,11800,
2025-04-01,600578.XSHG,buy,35400,3.58,126732.0,38.0196,35400,
2025-04-01,600717.XSHG,buy,500,4.73,2365.0,5.0,26800,
2025-04-01,600803.XSHG,buy,6400,19.6,125440.00000000001,37.632,6400,
2025-04-01,600908.XSHG,buy,500,5.72,2860.0,5.0,22100,
2025-04-01,601006.XSHG,buy,500,6.52,3260.0,5.0,19400,
2025-04-01,601008.XSHG,buy,32900,3.85,126665.0,37.9995,32900,
2025-04-01,601018.XSHG,buy,700,3.73,2611.0,5.0,34000,
2025-04-01,601228.XSHG,buy,1700,3.2,5440.0,5.0,39600,
2025-04-01,601398.XSHG,buy,18400,6.87,126408.0,37.922399999999996,18400,
2025-04-01,601825.XSHG,buy,200,8.34,1668.0,5.0,15200,
2025-04-01,601988.XSHG,buy,22600,5.6,126559.99999999999,37.96799999999999,22600,
2025-04-01,601997.XSHG,buy,200,5.88,1176.0,5.0,21500,
2025-07-01,002966.XSHE,sell,16100,8.89,143129.0,42.9387,0,
2025-07-01,000407.XSHE,sell,39200,3.41,133672.0,40.1016,0,
2025-07-01,600020.XSHG,sell,300,4.78,1434.0,5.0,28400,
2025-07-01,601825.XSHG,sell,15200,9.77,148504.0,44.551199999999994,0,
2025-07-01,601008.XSHG,sell,32900,6.66,219114.0,65.7342,0,
2025-07-01,600098.XSHG,sell,19800,6.27,124145.99999999999,37.24379999999999,0,
2025-07-01,000791.XSHE,sell,18900,6.34,119826.0,35.947799999999994,0,
2025-07-01,600803.XSHG,sell,6400,18.92,121088.00000000001,36.3264,0,
2025-07-01,601988.XSHG,sell,22600,5.62,127012.0,38.1036,0,
2025-07-01,600017.XSHG,sell,41100,3.1,127410.0,38.223,0,
2025-07-01,601006.XSHG,sell,19400,6.6,128040.0,38.412,0,
2025-07-01,002039.XSHE,sell,7600,15.91,120916.0,36.2748,0,
2025-07-01,601398.XSHG,sell,500,7.59,3795.0,5.0,17900,
2025-07-01,000905.XSHE,sell,16700,8.07,134769.0,40.430699999999995,0,
2025-07-01,600908.XSHG,sell,600,6.31,3785.9999999999995,5.0,21500,
2025-07-01,600578.XSHG,sell,35400,4.52,160007.99999999997,48.00239999999999,0,
2025-07-01,002807.XSHE,sell,100,4.75,475.0,5.0,28600,
2025-07-01,000828.XSHE,sell,12600,10.67,134442.0,40.3326,0,
2025-07-01,000900.XSHE,sell,400,4.5,1800.0,5.0,30200,
2025-07-01,000001.XSHE,buy,11200,12.06,135072.0,40.5216,11200,
2025-07-01,000027.XSHE,buy,21200,6.4,135680.0,40.70399999999999,21200,
2025-07-01,000429.XSHE,buy,10100,13.35,134835.0,40.4505,10100,
2025-07-01,000543.XSHE,buy,2500,7.01,17525.0,5.257499999999999,19400,
2025-07-01,001213.XSHE,buy,33400,4.07,135938.0,40.7814,33400,
2025-07-01,600011.XSHG,buy,19000,7.14,135660.0,40.69799999999999,19000,
2025-07-01,600018.XSHG,buy,23800,5.71,135898.0,40.7694,23800,
2025-07-01,600021.XSHG,buy,15400,8.8,135520.0,40.656,15400,
2025-07-01,600027.XSHG,buy,24800,5.47,135656.0,40.696799999999996,24800,
2025-07-01,600033.XSHG,buy,5500,3.54,19470.0,5.840999999999999,38400,
2025-07-01,600035.XSHG,buy,3000,4.23,12690.000000000002,5.0,32100,
2025-07-01,600350.XSHG,buy,900,10.66,9594.0,5.0,12700,
2025-07-01,600377.XSHG,buy,500,15.33,7665.0,5.0,8800,
2025-07-01,600717.XSHG,buy,3000,4.56,13679.999999999998,5.0,29800,
2025-07-01,600795.XSHG,buy,27900,4.86,135594.0,40.6782,27900,
2025-07-01,601009.XSHG,buy,11700,11.62,135954.0,40.786199999999994,11700,
2025-07-01,601018.XSHG,buy,3100,3.66,11346.0,5.0,37100,
2025-07-01,601228.XSHG,buy,2300,3.24,7452.000000000001,5.0,41900,
2025-07-01,601326.XSHG,buy,42100,3.23,135983.0,40.7949,42100,
2025-07-01,601333.XSHG,buy,47000,2.89,135830.0,40.748999999999995,47000,
2025-07-01,601939.XSHG,buy,14300,9.47,135421.0,40.62629999999999,14300,
2025-07-01,601991.XSHG,buy,42900,3.17,135993.0,40.7979,42900,
2025-07-01,601997.XSHG,buy,200,6.26,1252.0,5.0,21700,
2025-10-09,601326.XSHG,sell,1100,3.4,3740.0,5.0,41000,
2025-10-09,601939.XSHG,sell,14300,8.56,122408.0,36.72239999999999,0,
2025-10-09,601991.XSHG,sell,42900,3.41,146289.0,43.8867,0,
2025-10-09,000543.XSHE,sell,19400,7.18,139292.0,41.7876,0,
2025-10-09,000429.XSHE,sell,10100,10.91,110191.0,33.0573,0,
2025-10-09,601228.XSHG,sell,41900,3.29,137851.0,41.3553,0,
2025-10-09,600018.XSHG,sell,23800,5.47,130186.0,39.0558,0,
2025-10-09,001213.XSHE,sell,33400,4.17,139278.0,41.78339999999999,0,
2025-10-09,600021.XSHG,sell,15400,21.56,332024.0,99.60719999999999,0,
2025-10-09,000027.XSHE,sell,21200,6.69,141828.0,42.548399999999994,0,
2025-10-09,601333.XSHG,sell,5100,3.33,16983.0,5.0949,41900,
2025-10-09,601009.XSHG,sell,11700,10.88,127296.00000000001,38.1888,0,
2025-10-09,000900.XSHE,sell,30200,4.1,123819.99999999999,37.145999999999994,0,
2025-10-09,000001.XSHE,buy,1100,11.33,12463.0,5.0,12300,
2025-10-09,000421.XSHE,buy,22300,6.25,139375.0,41.81249999999999,22300,
2025-10-09,000755.XSHE,buy,28800,4.84,139392.0,41.8176,28800,
2025-10-09,000828.XSHE,buy,12300,11.28,138744.0,41.6232,12300,
2025-10-09,001872.XSHE,buy,6900,20.02,138138.0,41.441399999999994,6900,
2025-10-09,002807.XSHE,buy,3000,4.41,13230.0,5.0,31600,
2025-10-09,002839.XSHE,buy,32400,4.3,139320.0,41.796,32400,
2025-10-09,600011.XSHG,buy,700,7.06,4942.0,5.0,19700,
2025-10-09,600017.XSHG,buy,45400,3.07,139378.0,41.813399999999994,45400,
2025-10-09,600020.XSHG,buy,4500,4.23,19035.000000000004,5.710500000000001,32900,
2025-10-09,600027.XSHG,buy,2600,5.09,13234.0,5.0,27400,
2025-10-09,600033.XSHG,buy,3100,3.36,10416.0,5.0,41500,
2025-10-09,600035.XSHG,buy,3200,3.95,12640.0,5.0,35300,
2025-10-09,600350.XSHG,buy,3500,8.59,30065.0,9.019499999999999,16200,
2025-10-09,600377.XSHG,buy,2300,12.56,28888.0,8.6664,11100,
2025-10-09,600717.XSHG,buy,100,4.66,466.0,5.0,29900,
2025-10-09,600803.XSHG,buy,7700,17.97,138369.0,41.51069999999999,7700,
2025-10-09,600908.XSHG,buy,2200,5.88,12936.0,5.0,23700,
2025-10-09,601018.XSHG,buy,1200,3.64,4368.0,5.0,38300,
2025-10-09,601139.XSHG,buy,21000,6.62,139020.0,41.705999999999996,21000,
2025-10-09,601398.XSHG,buy,1300,7.25,9425.0,5.0,19200,
2025-10-09,601528.XSHG,buy,26300,5.3,139390.0,41.81699999999999,26300,
2025-10-09,601880.XSHG,buy,79700,1.75,139475.0,41.842499999999994,79700,
2025-10-09,601997.XSHG,buy,2400,5.77,13847.999999999998,5.0,24100,
2025-10-09,603689.XSHG,buy,16300,8.52,138876.0,41.6628,16300,
2026-01-05,601326.XSHG,sell,41000,3.49,143090.0,42.927,0,
2026-01-05,600011.XSHG,sell,500,7.46,3730.0,5.0,19200,
2026-01-05,601880.XSHG,sell,79700,1.61,128317.00000000001,38.4951,0,
2026-01-05,000755.XSHE,sell,500,5.05,2525.0,5.0,28300,
2026-01-05,601139.XSHG,sell,21000,6.62,139020.0,41.705999999999996,0,
2026-01-05,600033.XSHG,sell,6800,4.13,28084.0,8.425199999999998,34700,
2026-01-05,600803.XSHG,sell,7700,20.75,159775.0,47.9325,0,
2026-01-05,603689.XSHG,sell,16300,8.12,132356.0,39.706799999999994,0,
2026-01-05,601398.XSHG,sell,19200,7.91,151872.0,45.5616,0,
2026-01-05,000421.XSHE,sell,22300,6.9,153870.0,46.160999999999994,0,
2026-01-05,601528.XSHG,sell,1200,5.69,6828.000000000001,5.0,25100,
2026-01-05,601333.XSHG,sell,41900,3.04,127376.0,38.212799999999994,0,
2026-01-05,002839.XSHE,sell,1000,4.56,4560.0,5.0,31400,
2026-01-05,002807.XSHE,sell,31600,4.57,144412.0,43.3236,0,
2026-01-05,600350.XSHG,sell,16200,9.68,156816.0,47.044799999999995,0,
2026-01-05,601018.XSHG,sell,38300,3.64,139412.0,41.8236,0,
2026-01-05,000001.XSHE,buy,200,11.42,2284.0,5.0,12500,
2026-01-05,000027.XSHE,buy,21900,6.53,143007.0,42.9021,21900,
2026-01-05,000543.XSHE,buy,17600,8.13,143088.0,42.926399999999994,17600,
2026-01-05,000548.XSHE,buy,26300,5.44,143072.0,42.9216,26300,
2026-01-05,000828.XSHE,buy,900,10.78,9702.0,5.0,13200,
2026-01-05,001872.XSHE,buy,400,19.4,7759.999999999999,5.0,7300,
2026-01-05,002039.XSHE,buy,7800,18.15,141570.0,42.471,7800,
2026-01-05,600017.XSHG,buy,2300,3.0,6900.0,5.0,47700,
2026-01-05,600018.XSHG,buy,26300,5.45,143335.0,43.000499999999995,26300,
2026-01-05,600020.XSHG,buy,600,4.27,2561.9999999999995,5.0,33500,
2026-01-05,600027.XSHG,buy,1400,4.97,6958.0,5.0,28800,
2026-01-05,600035.XSHG,buy,1500,3.89,5835.0,5.0,36800,
2026-01-05,600377.XSHG,buy,700,12.08,8456.0,5.0,11800,
2026-01-05,600717.XSHG,buy,2100,4.47,9387.0,5.0,32000,
2026-01-05,600795.XSHG,buy,500,5.03,2515.0,5.0,28400,
2026-01-05,600908.XSHG,buy,400,5.94,2376.0,5.0,24100,
2026-01-05,601000.XSHG,buy,37200,3.85,143220.0,42.965999999999994,37200,
2026-01-05,601006.XSHG,buy,27700,5.17,143209.0,42.9627,27700,
2026-01-05,601298.XSHG,buy,17000,8.39,142630.0,42.788999999999994,17000,
2026-01-05,601860.XSHG,buy,51900,2.76,143244.0,42.9732,51900,
2026-01-05,601991.XSHG,buy,40800,3.51,143208.0,42.962399999999995,40800,
2026-01-05,601997.XSHG,buy,200,5.88,1176.0,5.0,24300,
2026-01-05,603323.XSHG,buy,28300,5.05,142915.0,42.8745,28300,
2026-04-01,600011.XSHG,sell,19200,7.07,135744.0,40.7232,0,
2026-04-01,601991.XSHG,sell,40800,4.02,164015.99999999997,49.204799999999985,0,
2026-04-01,000543.XSHE,sell,500,8.47,4235.0,5.0,17100,
2026-04-01,000755.XSHE,sell,28300,5.25,148575.0,44.5725,0,
2026-04-01,601860.XSHG,sell,51900,2.8,145320.0,43.596,0,
2026-04-01,000548.XSHE,sell,26300,5.56,146228.0,43.868399999999994,0,
2026-04-01,601000.XSHG,sell,37200,4.69,174468.0,52.340399999999995,0,
2026-04-01,600027.XSHG,sell,28800,4.74,136512.0,40.953599999999994,0,
2026-04-01,001872.XSHE,sell,800,22.0,17600.0,5.279999999999999,6500,
2026-04-01,600017.XSHG,sell,1300,3.12,4056.0,5.0,46400,
2026-04-01,601006.XSHG,sell,800,5.37,4296.0,5.0,26900,
2026-04-01,600795.XSHG,sell,28400,4.87,138308.0,41.492399999999996,0,
2026-04-01,002039.XSHE,sell,100,18.77,1877.0,5.0,7700,
2026-04-01,600018.XSHG,sell,26300,5.11,134393.0,40.317899999999995,0,
2026-04-01,000027.XSHE,sell,1300,7.02,9126.0,5.0,20600,
2026-04-01,601298.XSHG,sell,17000,8.65,147050.0,44.114999999999995,0,
2026-04-01,002839.XSHE,sell,31400,4.52,141928.0,42.578399999999995,0,
2026-04-01,600717.XSHG,sell,800,4.64,3711.9999999999995,5.0,31200,
2026-04-01,000001.XSHE,buy,500,11.09,5545.0,5.0,13000,
2026-04-01,000828.XSHE,buy,1100,10.08,11088.0,5.0,14300,
2026-04-01,600012.XSHG,buy,9300,15.53,144429.0,43.3287,9300,
2026-04-01,600020.XSHG,buy,3500,3.91,13685.0,5.0,37000,
2026-04-01,600023.XSHG,buy,26400,5.47,144408.0,43.322399999999995,26400,
2026-04-01,600033.XSHG,buy,3300,3.81,12573.0,5.0,38000,
2026-04-01,600035.XSHG,buy,500,3.88,1940.0,5.0,37300,
2026-04-01,600350.XSHG,buy,13400,10.74,143916.0,43.1748,13400,
2026-04-01,600377.XSHG,buy,100,12.12,1212.0,5.0,11900,
2026-04-01,600642.XSHG,buy,16100,8.95,144095.0,43.2285,16100,
2026-04-01,600886.XSHG,buy,10200,14.15,144330.0,43.299,10200,
2026-04-01,600908.XSHG,buy,900,5.78,5202.0,5.0,25000,
2026-04-01,601128.XSHG,buy,20200,7.17,144834.0,43.450199999999995,20200,
2026-04-01,601139.XSHG,buy,20400,7.08,144432.0,43.3296,20400,
2026-04-01,601169.XSHG,buy,26200,5.52,144624.0,43.38719999999999,26200,
2026-04-01,601333.XSHG,buy,45500,3.18,144690.0,43.407,45500,
2026-04-01,601528.XSHG,buy,1900,5.36,10184.0,5.0,27000,
2026-04-01,601816.XSHG,buy,28400,5.09,144556.0,43.3668,28400,
2026-04-01,601880.XSHG,buy,87300,1.66,144918.0,43.47539999999999,87300,
2026-04-01,601997.XSHG,buy,500,5.83,2915.0,5.0,24800,
2026-04-01,603323.XSHG,buy,1000,4.93,4930.0,5.0,29300,
