trade_date,code,side,amount,price,value,commission,target_amount,reason
2024-01-03,601077.XSHG,sell,700,4.16,2912.0,5.0,23800,
2024-01-03,601018.XSHG,sell,700,3.58,2506.0,5.0,27700,
2024-01-03,000027.XSHE,buy,7900,6.31,49849.0,14.954699999999999,15700,
2024-01-03,000582.XSHE,buy,100,7.59,759.0,5.0,13000,
2024-01-03,000692.XSHE,buy,14900,3.32,49468.0,14.840399999999999,29900,
2024-01-03,000791.XSHE,buy,8700,5.65,49155.0,14.7465,17500,
2024-01-03,000900.XSHE,buy,400,3.95,1580.0,5.0,25100,
2024-01-03,000905.XSHE,buy,6900,7.25,50025.0,15.007499999999999,13700,
2024-01-03,002039.XSHE,buy,3500,14.08,49280.0,14.783999999999999,7000,
2024-01-03,002807.XSHE,buy,700,3.57,2499.0,5.0,27800,
2024-01-03,600017.XSHG,buy,1400,2.76,3863.9999999999995,5.0,36000,
2024-01-03,600033.XSHG,buy,400,3.16,1264.0,5.0,31400,
2024-01-03,600350.XSHG,buy,6700,7.16,47972.0,14.391599999999999,13800,
2024-01-03,600617.XSHG,buy,900,3.92,3528.0,5.0,25300,
2024-01-03,600717.XSHG,buy,500,4.15,2075.0,5.0,23900,
2024-01-03,600795.XSHG,buy,11400,4.27,48677.99999999999,14.603399999999997,23200,
2024-01-03,601169.XSHG,buy,11000,4.55,50050.0,15.014999999999999,21800,
2024-01-03,601228.XSHG,buy,15700,3.16,49612.0,14.8836,31400,
2024-01-03,601229.XSHG,buy,200,6.01,1202.0,5.0,16500,
2024-01-03,601398.XSHG,buy,10500,4.79,50295.0,15.088499999999998,20700,
2024-01-03,601825.XSHG,buy,300,5.77,1730.9999999999998,5.0,17200,
2024-01-03,601991.XSHG,buy,19500,2.5,48750.0,14.624999999999998,39700,
2024-01-03,603323.XSHG,buy,500,4.19,2095.0,5.0,23700,
2024-04-01,601229.XSHG,sell,400,6.73,2692.0,5.0,16100,
2024-04-01,601991.XSHG,sell,39700,2.95,117115.0,35.134499999999996,0,
2024-04-01,600035.XSHG,sell,800,4.43,3544.0,5.0,24600,
2024-04-01,601825.XSHG,sell,17200,6.79,116788.0,35.0364,0,
2024-04-01,000791.XSHE,sell,17500,5.84,102200.0,30.659999999999997,0,
2024-04-01,600377.XSHG,sell,200,11.56,2312.0,5.0,9300,
2024-04-01,000429.XSHE,sell,600,10.01,6006.0,5.0,11000,
2024-04-01,601228.XSHG,sell,31400,3.55,111470.0,33.440999999999995,0,
2024-04-01,000582.XSHE,sell,13000,7.92,102960.0,30.887999999999998,0,
2024-04-01,002039.XSHE,sell,7000,15.95,111650.0,33.495,0,
2024-04-01,600795.XSHG,sell,1200,5.06,6071.999999999999,5.0,22000,
2024-04-01,601398.XSHG,sell,400,5.28,2112.0,5.0,20300,
2024-04-01,000905.XSHE,sell,13700,6.44,88228.0,26.4684,0,
2024-04-01,601169.XSHG,sell,21800,5.69,124042.00000000001,37.2126,0,
2024-04-01,601077.XSHG,sell,500,4.64,2320.0,5.0,23300,
2024-04-01,603323.XSHG,sell,200,4.51,902.0,5.0,23500,
2024-04-01,000027.XSHE,sell,400,7.11,2844.0,5.0,15300,
2024-04-01,600617.XSHG,sell,25300,3.35,84755.0,25.426499999999997,0,
2024-04-01,600350.XSHG,sell,800,8.56,6848.0,5.0,13000,
2024-04-01,601018.XSHG,sell,27700,3.42,94734.0,28.420199999999998,0,
2024-04-01,000690.XSHE,buy,10500,5.04,52920.0,15.876,10500,
2024-04-01,000692.XSHE,buy,5400,2.6,14040.0,5.0,35300,
2024-04-01,000900.XSHE,buy,1700,3.71,6307.0,5.0,26800,
2024-04-01,002807.XSHE,buy,200,3.75,750.0,5.0,28000,
2024-04-01,600000.XSHG,buy,7400,7.15,52910.0,15.873,7400,
2024-04-01,600017.XSHG,buy,1100,2.76,3035.9999999999995,5.0,37100,
2024-04-01,600018.XSHG,buy,9800,5.39,52822.0,15.846599999999999,9800,
2024-04-01,600020.XSHG,buy,700,3.76,2632.0,5.0,27300,
2024-04-01,600578.XSHG,buy,15700,3.36,52752.0,15.825599999999998,15700,
2024-04-01,600717.XSHG,buy,300,4.32,1296.0,5.0,24200,
2024-04-01,600803.XSHG,buy,2700,19.37,52299.0,15.689699999999998,2700,
2024-04-01,600886.XSHG,buy,3500,15.04,52640.0,15.791999999999998,3500,
2024-04-01,601006.XSHG,buy,400,7.34,2936.0,5.0,14000,
2024-04-01,601187.XSHG,buy,10100,5.23,52823.00000000001,15.846900000000002,10100,
2024-04-01,601298.XSHG,buy,7100,7.38,52398.0,15.719399999999998,7100,
2024-04-01,601816.XSHG,buy,10500,5.03,52815.0,15.844499999999998,10500,
2024-04-01,601880.XSHG,buy,37800,1.4,52920.0,15.876,37800,
2024-04-02,600035.XSHG,sell,400,4.36,1744.0000000000002,5.0,24200,
2024-04-02,000429.XSHE,sell,400,9.89,3956.0,5.0,10600,
2024-04-02,600795.XSHG,sell,600,4.92,2952.0,5.0,21400,
2024-04-02,601398.XSHG,sell,400,5.29,2116.0,5.0,19900,
2024-04-02,601077.XSHG,sell,600,4.64,2784.0,5.0,22700,
2024-04-02,603323.XSHG,sell,500,4.58,2290.0,5.0,23000,
2024-04-02,000027.XSHE,sell,600,7.19,4314.0,5.0,14700,
2024-04-02,002807.XSHE,sell,600,3.85,2310.0,5.0,27400,
2024-04-02,600350.XSHG,sell,100,8.17,817.0,5.0,12900,
2024-04-02,601229.XSHG,sell,600,6.79,4074.0,5.0,15500,
2024-04-02,000690.XSHE,buy,10300,5.08,52324.0,15.697199999999999,20800,
2024-04-02,000692.XSHE,buy,6300,2.54,16002.0,5.0,41600,
2024-04-02,000900.XSHE,buy,1300,3.75,4875.0,5.0,28100,
2024-04-02,600000.XSHG,buy,7100,7.24,51404.0,15.421199999999999,14500,
2024-04-02,600017.XSHG,buy,900,2.78,2502.0,5.0,38000,
2024-04-02,600018.XSHG,buy,9800,5.39,52822.0,15.846599999999999,19600,
2024-04-02,600020.XSHG,buy,900,3.74,3366.0,5.0,28200,
2024-04-02,600033.XSHG,buy,200,3.34,668.0,5.0,31600,
2024-04-02,600578.XSHG,buy,15800,3.35,52930.0,15.878999999999998,31500,
2024-04-02,600803.XSHG,buy,2900,18.82,54578.0,16.3734,5600,
2024-04-02,600886.XSHG,buy,3600,14.82,53352.0,16.005599999999998,7100,
2024-04-02,601006.XSHG,buy,300,7.37,2211.0,5.0,14300,
2024-04-02,601187.XSHG,buy,9900,5.28,52272.0,15.681599999999998,20000,
2024-04-02,601298.XSHG,buy,7300,7.33,53509.0,16.052699999999998,14400,
2024-04-02,601816.XSHG,buy,10300,5.07,52221.0,15.666299999999998,20800,
2024-04-02,601880.XSHG,buy,36600,1.42,51972.0,15.591599999999998,74400,
2024-07-01,600886.XSHG,sell,7100,18.25,129575.0,38.872499999999995,0,
2024-07-01,601880.XSHG,sell,74400,1.24,92256.0,27.676799999999997,0,
2024-07-01,600377.XSHG,sell,200,12.61,2522.0,5.0,9100,
2024-07-01,600803.XSHG,sell,5600,20.8,116480.0,34.943999999999996,0,
2024-07-01,601006.XSHG,sell,14300,7.16,102388.0,30.716399999999997,0,
2024-07-01,000692.XSHE,sell,41600,3.03,126047.99999999999,37.81439999999999,0,
2024-07-01,600795.XSHG,sell,1200,5.96,7152.0,5.0,20200,
2024-07-01,600000.XSHG,sell,400,8.22,3288.0000000000005,5.0,14100,
2024-07-01,600018.XSHG,sell,100,5.79,579.0,5.0,19500,
2024-07-01,601077.XSHG,sell,100,5.01,501.0,5.0,22600,
2024-07-01,603323.XSHG,sell,23000,4.8,110400.0,33.12,0,
2024-07-01,000690.XSHE,sell,20800,5.1,106079.99999999999,31.823999999999995,0,
2024-07-01,600578.XSHG,sell,31500,3.23,101745.0,30.5235,0,
2024-07-01,601187.XSHG,sell,20000,5.33,106600.0,31.979999999999997,0,
2024-07-01,600350.XSHG,sell,100,8.86,886.0,5.0,12800,
2024-07-01,601229.XSHG,sell,15500,7.28,112840.0,33.852,0,
2024-07-01,601298.XSHG,sell,14400,9.57,137808.0,41.3424,0,
2024-07-01,000027.XSHE,buy,400,7.3,2920.0,5.0,15100,
2024-07-01,000429.XSHE,buy,100,10.42,1042.0,5.0,10700,
2024-07-01,000539.XSHE,buy,11100,5.08,56388.0,16.9164,11100,
2024-07-01,000883.XSHE,buy,9400,5.99,56306.0,16.8918,9400,
2024-07-01,000900.XSHE,buy,1300,3.67,4771.0,5.0,29400,
2024-07-01,002807.XSHE,buy,1300,3.77,4901.0,5.0,28700,
2024-07-01,600011.XSHG,buy,5800,9.63,55854.00000000001,16.7562,5800,
2024-07-01,600017.XSHG,buy,2100,2.68,5628.0,5.0,40100,
2024-07-01,600020.XSHG,buy,1900,3.54,6726.0,5.0,30100,
2024-07-01,600021.XSHG,buy,5700,9.85,56145.0,16.8435,5700,
2024-07-01,600033.XSHG,buy,1100,3.35,3685.0,5.0,32700,
2024-07-01,600035.XSHG,buy,1100,4.26,4686.0,5.0,25300,
2024-07-01,600717.XSHG,buy,1100,4.27,4696.999999999999,5.0,25300,
2024-07-01,600908.XSHG,buy,10700,5.29,56603.0,16.9809,10700,
2024-07-01,601008.XSHG,buy,16500,3.42,56430.0,16.929,16500,
2024-07-01,601018.XSHG,buy,16600,3.4,56440.0,16.932,16600,
2024-07-01,601169.XSHG,buy,9700,5.84,56648.0,16.9944,9700,
2024-07-01,601326.XSHG,buy,17800,3.17,56426.0,16.927799999999998,17800,
2024-07-01,601816.XSHG,buy,100,5.36,536.0,5.0,20900,
2024-07-01,601939.XSHG,buy,7600,7.4,56240.0,16.872,7600,
2024-07-01,601991.XSHG,buy,18800,3.0,56400.0,16.919999999999998,18800,
2024-07-02,600377.XSHG,sell,300,12.95,3885.0,5.0,8800,
2024-07-02,600795.XSHG,sell,1100,6.01,6611.0,5.0,19100,
2024-07-02,601398.XSHG,sell,200,5.82,1164.0,5.0,19700,
2024-07-02,600000.XSHG,sell,300,8.27,2481.0,5.0,13800,
2024-07-02,600350.XSHG,sell,100,9.01,901.0,5.0,12700,
2024-07-02,000027.XSHE,buy,400,7.4,2960.0,5.0,15500,
2024-07-02,000429.XSHE,buy,200,10.48,2096.0,5.0,10900,
2024-07-02,000539.XSHE,buy,11000,5.19,57090.00000000001,17.127000000000002,22100,
2024-07-02,000883.XSHE,buy,9300,6.14,57102.0,17.130599999999998,18700,
2024-07-02,000900.XSHE,buy,1400,3.72,5208.0,5.0,30800,
2024-07-02,002807.XSHE,buy,1300,3.82,4966.0,5.0,30000,
2024-07-02,600011.XSHG,buy,5900,9.76,57584.0,17.275199999999998,11700,
2024-07-02,600017.XSHG,buy,2400,2.7,6480.0,5.0,42500,
2024-07-02,600020.XSHG,buy,1700,3.61,6137.0,5.0,31800,
2024-07-02,600021.XSHG,buy,5500,10.18,55990.0,16.796999999999997,11200,
2024-07-02,600033.XSHG,buy,700,3.43,2401.0,5.0,33400,
2024-07-02,600035.XSHG,buy,1000,4.35,4350.0,5.0,26300,
2024-07-02,600717.XSHG,buy,1200,4.32,5184.0,5.0,26500,
2024-07-02,600908.XSHG,buy,10300,5.46,56238.0,16.871399999999998,21000,
2024-07-02,601008.XSHG,buy,16200,3.51,56862.0,17.0586,32700,
2024-07-02,601018.XSHG,buy,16400,3.47,56908.0,17.0724,33000,
2024-07-02,601169.XSHG,buy,9800,5.88,57624.0,17.2872,19500,
2024-07-02,601326.XSHG,buy,17700,3.23,57171.0,17.1513,35500,
2024-07-02,601816.XSHG,buy,200,5.44,1088.0,5.0,21100,
2024-07-02,601939.XSHG,buy,7600,7.55,57380.0,17.214,15200,
2024-07-02,601991.XSHG,buy,18100,3.11,56291.0,16.8873,36900,
2024-10-08,601326.XSHG,sell,1100,3.98,4378.0,5.0,34400,
2024-10-08,600011.XSHG,sell,11700,8.45,98864.99999999999,29.659499999999994,0,
2024-10-08,601018.XSHG,sell,700,4.2,2940.0,5.0,32300,
2024-10-08,601939.XSHG,sell,15200,8.35,126920.0,38.07599999999999,0,
2024-10-08,601991.XSHG,sell,36900,3.26,120293.99999999999,36.08819999999999,0,
2024-10-08,600020.XSHG,sell,1600,4.65,7440.000000000001,5.0,30200,
2024-10-08,601008.XSHG,sell,32700,4.28,139956.0,41.986799999999995,0,
2024-10-08,000883.XSHE,sell,18700,5.87,109769.0,32.930699999999995,0,
2024-10-08,601816.XSHG,sell,500,6.6,3300.0,5.0,20600,
2024-10-08,600377.XSHG,sell,200,15.6,3120.0,5.0,8600,
2024-10-08,600033.XSHG,sell,600,4.11,2466.0,5.0,32800,
2024-10-08,000429.XSHE,sell,100,12.25,1225.0,5.0,10800,
2024-10-08,600017.XSHG,sell,2000,3.44,6880.0,5.0,40500,
2024-10-08,600000.XSHG,sell,13800,10.88,150144.0,45.0432,0,
2024-10-08,600018.XSHG,sell,19500,7.1,138450.0,41.535,0,
2024-10-08,601169.XSHG,sell,19500,6.25,121875.0,36.5625,0,
2024-10-08,600908.XSHG,sell,600,6.66,3996.0,5.0,20400,
2024-10-08,002807.XSHE,sell,900,4.7,4230.0,5.0,29100,
2024-10-08,000900.XSHE,sell,30800,4.67,143836.0,43.1508,0,
2024-10-08,600717.XSHG,sell,1200,5.49,6588.0,5.0,25300,
2024-10-08,000027.XSHE,buy_skipped,800,7.69,0.0,0.0,16300,high_limit
2024-10-08,000539.XSHE,buy,1000,5.51,5510.0,5.0,23100,
2024-10-08,000601.XSHE,buy,14500,4.57,66265.0,19.879499999999997,14500,
2024-10-08,000828.XSHE,buy_skipped,5400,12.23,0.0,0.0,5400,high_limit
2024-10-08,000905.XSHE,buy,9400,7.03,66082.0,19.824599999999997,9400,
2024-10-08,600021.XSHG,buy,600,10.58,6348.0,5.0,11800,
2024-10-08,600035.XSHG,buy,800,4.75,3800.0,5.0,27100,
2024-10-08,600350.XSHG,buy,300,9.91,2973.0,5.0,13000,
2024-10-08,600681.XSHG,buy,16400,4.05,66420.0,19.926,16400,
2024-10-08,600795.XSHG,buy,1500,6.0,9000.0,5.0,20600,
2024-10-08,600803.XSHG,buy,2900,22.48,65192.0,19.557599999999997,2900,
2024-10-08,601166.XSHG,buy,3100,21.0,65100.0,19.529999999999998,3100,
2024-10-08,601398.XSHG,buy,300,6.5,1950.0,5.0,20000,
2024-10-08,601818.XSHG,buy,17000,3.89,66130.0,19.839,17000,
2024-10-08,601880.XSHG,buy,40800,1.63,66504.0,19.951199999999996,40800,
2024-10-08,601988.XSHG,buy,12500,5.3,66250.0,19.875,12500,
2024-10-09,601326.XSHG,sell,1100,3.72,4092.0,5.0,33300,
2024-10-09,600020.XSHG,sell,1000,4.25,4250.0,5.0,29200,
2024-10-09,600017.XSHG,sell,1300,3.16,4108.0,5.0,39200,
2024-10-09,600908.XSHG,sell,100,6.1,610.0,5.0,20300,
2024-10-09,002807.XSHE,sell,400,4.32,1728.0,5.0,28700,
2024-10-09,601018.XSHG,sell,700,3.92,2744.0,5.0,31600,
2024-10-09,600717.XSHG,sell,1000,5.1,5100.0,5.0,24300,
2024-10-09,000027.XSHE,buy,800,7.61,6088.0,5.0,16300,
2024-10-09,000429.XSHE,buy,400,11.02,4408.0,5.0,11200,
2024-10-09,000539.XSHE,buy,1500,5.04,7560.0,5.0,24600,
2024-10-09,000601.XSHE,buy,15000,4.2,63000.0,18.9,29500,
2024-10-09,000828.XSHE,buy,10700,11.5,123050.0,36.915,10700,
2024-10-09,000905.XSHE,buy,9400,6.58,61852.0,18.5556,18800,
2024-10-09,600021.XSHG,buy,1200,9.49,11388.0,5.0,13000,
2024-10-09,600033.XSHG,buy,500,3.72,1860.0,5.0,33300,
2024-10-09,600035.XSHG,buy,1500,4.34,6510.0,5.0,28600,
2024-10-09,600350.XSHG,buy,900,8.9,8010.0,5.0,13900,
2024-10-09,600377.XSHG,buy,500,13.64,6820.0,5.0,9100,
2024-10-09,600681.XSHG,buy,16700,3.75,62625.0,18.787499999999998,33100,
2024-10-09,600795.XSHG,buy,2600,5.35,13909.999999999998,5.0,23200,
2024-10-09,600803.XSHG,buy,2800,21.6,60480.00000000001,18.144000000000002,5700,
2024-10-09,601077.XSHG,buy,700,5.32,3724.0,5.0,23300,
2024-10-09,601166.XSHG,buy,3100,19.91,61721.0,18.516299999999998,6200,
2024-10-09,601398.XSHG,buy,400,6.06,2424.0,5.0,20400,
2024-10-09,601816.XSHG,buy,400,5.9,2360.0,5.0,21000,
2024-10-09,601818.XSHG,buy,17100,3.64,62244.0,18.673199999999998,34100,
2024-10-09,601880.XSHG,buy,41400,1.51,62514.0,18.754199999999997,82200,
2024-10-09,601988.XSHG,buy,12500,4.95,61875.0,18.5625,25000,
2025-01-02,600681.XSHG,sell,33100,3.48,115188.0,34.5564,0,
2025-01-02,601880.XSHG,sell,82200,1.73,142206.0,42.6618,0,
2025-01-02,600035.XSHG,sell,600,4.61,2766.0,5.0,28000,
2025-01-02,000601.XSHE,sell,29500,4.05,119475.0,35.842499999999994,0,
2025-01-02,601816.XSHG,sell,21000,6.17,129570.0,38.870999999999995,0,
2025-01-02,601166.XSHG,sell,6200,19.21,119102.0,35.730599999999995,0,
2025-01-02,600377.XSHG,sell,500,15.4,7700.0,5.0,8600,
2025-01-02,600033.XSHG,sell,300,3.87,1161.0,5.0,33000,
2025-01-02,600803.XSHG,sell,5700,21.67,123519.00000000001,37.0557,0,
2025-01-02,000429.XSHE,sell,1300,14.52,18876.0,5.6628,9900,
2025-01-02,601988.XSHG,sell,25000,5.51,137750.0,41.324999999999996,0,
2025-01-02,601398.XSHG,sell,20400,6.91,140964.0,42.289199999999994,0,
2025-01-02,600021.XSHG,sell,13000,9.17,119210.0,35.763,0,
2025-01-02,000905.XSHE,sell,400,7.03,2812.0,5.0,18400,
2025-01-02,601818.XSHG,sell,700,3.87,2709.0,5.0,33400,
2025-01-02,601077.XSHG,sell,23300,6.05,140965.0,42.2895,0,
2025-01-02,000027.XSHE,sell,16300,6.46,105298.0,31.589399999999998,0,
2025-01-02,600350.XSHG,sell,13900,10.32,143448.0,43.0344,0,
2025-01-02,000539.XSHE,buy,1600,4.54,7264.0,5.0,26200,
2025-01-02,000828.XSHE,buy,500,10.7,5350.0,5.0,11200,
2025-01-02,000900.XSHE,buy,14400,4.41,63504.0,19.051199999999998,14400,
2025-01-02,002039.XSHE,buy,4100,15.26,62566.0,18.7698,4100,
2025-01-02,002807.XSHE,buy,100,4.38,438.0,5.0,28800,
2025-01-02,002966.XSHE,buy,7800,8.12,63335.99999999999,19.000799999999995,7800,
2025-01-02,600017.XSHG,buy,200,3.2,640.0,5.0,39400,
2025-01-02,600020.XSHG,buy,400,4.22,1688.0,5.0,29600,
2025-01-02,600098.XSHG,buy,9800,6.42,62916.0,18.874799999999997,9800,
2025-01-02,600717.XSHG,buy,800,4.87,3896.0,5.0,25100,
2025-01-02,600744.XSHG,buy,20300,3.12,63336.0,19.000799999999998,20300,
2025-01-02,600795.XSHG,buy,2200,4.59,10098.0,5.0,25400,
2025-01-02,600908.XSHG,buy,500,5.92,2960.0,5.0,20800,
2025-01-02,600969.XSHG,buy,9900,6.41,63459.0,19.037699999999997,9900,
2025-01-02,601006.XSHG,buy,9300,6.78,63054.0,18.9162,9300,
2025-01-02,601018.XSHG,buy,600,3.85,2310.0,5.0,32200,
2025-01-02,601228.XSHG,buy,18700,3.38,63206.0,18.961799999999997,18700,
2025-01-02,601326.XSHG,buy,2300,3.35,7705.0,5.0,35600,
2025-01-02,601528.XSHG,buy,11200,5.63,63056.0,18.9168,11200,
2025-01-02,601825.XSHG,buy,7400,8.51,62974.0,18.8922,7400,
2025-01-02,601991.XSHG,buy,22300,2.84,63332.0,18.999599999999997,22300,
2025-01-02,601997.XSHG,buy,10500,6.01,63105.0,18.9315,10500,
2025-01-03,600035.XSHG,sell,400,4.5,1800.0,5.0,27600,
2025-01-03,600377.XSHG,sell,600,15.42,9252.0,5.0,8000,
2025-01-03,600033.XSHG,sell,600,3.83,2298.0,5.0,32400,
2025-01-03,000429.XSHE,sell,800,13.52,10816.0,5.0,9100,
2025-01-03,000905.XSHE,sell,600,6.96,4176.0,5.0,17800,
2025-01-03,601818.XSHG,sell,300,3.75,1125.0,5.0,33100,
2025-01-03,000539.XSHE,buy,2100,4.39,9219.0,5.0,28300,
2025-01-03,000828.XSHE,buy,700,10.38,7266.000000000001,5.0,11900,
2025-01-03,000900.XSHE,buy,14400,4.31,62063.99999999999,18.619199999999996,28800,
2025-01-03,002039.XSHE,buy,4200,14.9,62580.0,18.773999999999997,8300,
2025-01-03,002807.XSHE,buy,600,4.23,2538.0000000000005,5.0,29400,
2025-01-03,002966.XSHE,buy,7900,7.91,62489.0,18.746699999999997,15700,
2025-01-03,600017.XSHG,buy,500,3.11,1555.0,5.0,39900,
2025-01-03,600020.XSHG,buy,400,4.14,1655.9999999999998,5.0,30000,
2025-01-03,600098.XSHG,buy,10300,6.16,63448.0,19.034399999999998,20100,
2025-01-03,600717.XSHG,buy,1300,4.71,6123.0,5.0,26400,
2025-01-03,600744.XSHG,buy,20200,3.07,62014.0,18.6042,40500,
2025-01-03,600795.XSHG,buy,2600,4.44,11544.000000000002,5.0,28000,
2025-01-03,600908.XSHG,buy,800,5.74,4592.0,5.0,21600,
2025-01-03,600969.XSHG,buy,9700,6.33,61401.0,18.420299999999997,19600,
2025-01-03,601006.XSHG,buy,9400,6.62,62228.0,18.6684,18700,
2025-01-03,601018.XSHG,buy,1200,3.72,4464.0,5.0,33400,
2025-01-03,601228.XSHG,buy,19200,3.28,62975.99999999999,18.892799999999998,37900,
2025-01-03,601326.XSHG,buy,2500,3.26,8149.999999999999,5.0,38100,
2025-01-03,601528.XSHG,buy,11500,5.47,62905.0,18.871499999999997,22700,
2025-01-03,601825.XSHG,buy,7400,8.35,61790.0,18.537,14800,
2025-01-03,601991.XSHG,buy,22700,2.76,62651.99999999999,18.795599999999997,45000,
2025-01-03,601997.XSHG,buy,10700,5.84,62488.0,18.746399999999998,21200,
2025-04-01,601326.XSHG,sell,38100,3.35,127635.0,38.290499999999994,0,
2025-04-01,601991.XSHG,sell,45000,2.95,132750.0,39.824999999999996,0,
2025-04-01,600020.XSHG,sell,700,4.42,3094.0,5.0,29300,
2025-04-01,000539.XSHE,sell,28300,4.52,127915.99999999999,38.37479999999999,0,
2025-04-01,600098.XSHG,sell,200,6.38,1276.0,5.0,19900,
2025-04-01,000429.XSHE,sell,9100,14.2,129220.0,38.766,0,
2025-04-01,600969.XSHG,sell,19600,6.62,129752.0,38.925599999999996,0,
2025-04-01,600744.XSHG,sell,40500,3.21,130005.0,39.0015,0,
2025-04-01,600795.XSHG,sell,28000,4.45,124600.0,37.379999999999995,0,
2025-04-01,002039.XSHE,sell,400,16.6,6640.000000000001,5.0,7900,
2025-04-01,000905.XSHE,sell,600,7.56,4536.0,5.0,17200,
2025-04-01,601818.XSHG,sell,33100,3.77,124787.0,37.436099999999996,0,
2025-04-01,601528.XSHG,sell,22700,5.31,120536.99999999999,36.16109999999999,0,
2025-04-01,002807.XSHE,sell,400,4.42,1768.0,5.0,29000,
2025-04-01,000407.XSHE,buy,19500,3.23,62985.0,18.8955,19500,
2025-04-01,000543.XSHE,buy,8400,7.47,62748.0,18.824399999999997,8400,
2025-04-01,000791.XSHE,buy,9400,6.7,62980.0,18.894,9400,
2025-04-01,000828.XSHE,buy,300,10.06,3018.0,5.0,12200,
2025-04-01,000900.XSHE,buy,800,4.14,3311.9999999999995,5.0,29600,
2025-04-01,002966.XSHE,buy,100,7.87,787.0,5.0,15800,
2025-04-01,600017.XSHG,buy,500,3.08,1540.0,5.0,40400,
2025-04-01,600033.XSHG,buy,200,3.85,770.0,5.0,32600,
2025-04-01,600035.XSHG,buy,600,4.36,2616.0,5.0,28200,
2025-04-01,600350.XSHG,buy,5900,10.68,63012.0,18.903599999999997,5900,
2025-04-01,600377.XSHG,buy,100,15.28,1528.0,5.0,8100,
2025-04-01,600578.XSHG,buy,17600,3.58,63008.0,18.9024,17600,
2025-04-01,600717.XSHG,buy,100,4.73,473.00000000000006,5.0,26500,
2025-04-01,600803.XSHG,buy,3200,19.6,62720.00000000001,18.816,3200,
2025-04-01,600908.XSHG,buy,200,5.72,1144.0,5.0,21800,
2025-04-01,601006.XSHG,buy,300,6.52,1955.9999999999998,5.0,19000,
2025-04-01,601008.XSHG,buy,16400,3.85,63140.0,18.941999999999997,16400,
2025-04-01,601018.XSHG,buy,200,3.73,746.0,5.0,33600,
2025-04-01,601228.XSHG,buy,800,3.2,2560.0,5.0,38700,
2025-04-01,601398.XSHG,buy,9200,6.87,63204.0,18.961199999999998,9200,
2025-04-01,601825.XSHG,buy,100,8.34,834.0,5.0,14900,
2025-04-01,601988.XSHG,buy,11200,5.6,62719.99999999999,18.815999999999995,11200,
2025-04-01,601997.XSHG,buy,100,5.88,588.0,5.0,21300,
2025-04-02,600020.XSHG,sell,800,4.47,3576.0,5.0,28500,
2025-04-02,600098.XSHG,sell,300,6.48,1944.0000000000002,5.0,19600,
2025-04-02,600033.XSHG,sell,400,3.95,1580.0,5.0,32200,
2025-04-02,002039.XSHE,sell,100,16.3,1630.0,5.0,7800,
2025-04-02,000905.XSHE,sell,700,7.72,5404.0,5.0,16500,
2025-04-02,002807.XSHE,sell,300,4.43,1329.0,5.0,28700,
2025-04-02,000407.XSHE,buy,19100,3.3,63030.0,18.909,38600,
2025-04-02,000543.XSHE,buy,8100,7.69,62289.0,18.6867,16500,
2025-04-02,000791.XSHE,buy,9000,6.91,62190.0,18.657,18400,
2025-04-02,000828.XSHE,buy,200,10.23,2046.0,5.0,12400,
2025-04-02,000900.XSHE,buy,600,4.22,2532.0,5.0,30200,
2025-04-02,002966.XSHE,buy,200,7.95,1590.0,5.0,16000,
2025-04-02,600017.XSHG,buy,800,3.09,2472.0,5.0,41200,
2025-04-02,600035.XSHG,buy,500,4.44,2220.0,5.0,28700,
2025-04-02,600350.XSHG,buy,5900,10.78,63601.99999999999,19.080599999999997,11800,
2025-04-02,600578.XSHG,buy,16700,3.71,61957.0,18.5871,34300,
2025-04-02,600717.XSHG,buy,200,4.76,952.0,5.0,26700,
2025-04-02,600803.XSHG,buy,3200,19.73,63136.0,18.9408,6400,
2025-04-02,600908.XSHG,buy,500,5.71,2855.0,5.0,22300,
2025-04-02,601006.XSHG,buy,400,6.56,2624.0,5.0,19400,
2025-04-02,601008.XSHG,buy,16300,3.89,63407.0,19.0221,32700,
2025-04-02,601018.XSHG,buy,600,3.72,2232.0,5.0,34200,
2025-04-02,601228.XSHG,buy,500,3.25,1625.0,5.0,39200,
2025-04-02,601398.XSHG,buy,9500,6.79,64505.0,19.351499999999998,18700,
2025-04-02,601825.XSHG,buy,100,8.45,844.9999999999999,5.0,15000,
2025-04-02,601988.XSHG,buy,11900,5.5,65450.0,19.634999999999998,23100,
2025-04-02,601997.XSHG,buy,300,5.88,1764.0,5.0,21600,
2025-07-01,002966.XSHE,sell,16000,8.89,142240.0,42.672,0,
2025-07-01,000407.XSHE,sell,38600,3.41,131626.0,39.4878,0,
2025-07-01,600020.XSHG,sell,100,4.78,478.0,5.0,28400,
2025-07-01,601825.XSHG,sell,15000,9.77,146550.0,43.964999999999996,0,
2025-07-01,601008.XSHG,sell,32700,6.66,217782.0,65.3346,0,
2025-07-01,600098.XSHG,sell,19600,6.27,122891.99999999999,36.867599999999996,0,
2025-07-01,000791.XSHE,sell,18400,6.34,116656.0,34.9968,0,
2025-07-01,600803.XSHG,sell,6400,18.92,121088.00000000001,36.3264,0,
2025-07-01,601988.XSHG,sell,23100,5.62,129822.0,38.9466,0,
2025-07-01,600017.XSHG,sell,41200,3.1,127720.0,38.315999999999995,0,
2025-07-01,601006.XSHG,sell,19400,6.6,128040.0,38.412,0,
