trade_date,code,side,amount,price,value,commission,target_amount,reason
2026-04-01,601006.XSHG,sell,700,5.365,3755.5,5.0,23400,
2026-04-01,601991.XSHG,sell,35400,4.01,141954.0,42.5862,0,
2026-04-01,601860.XSHG,sell,45100,2.7937499999999997,125998.12499999999,37.79943749999999,0,
2026-04-01,001872.XSHE,sell,700,22.00625,15404.375000000002,5.0,5700,
2026-04-01,601298.XSHG,sell,14800,8.66125,128186.50000000001,38.45595,0,
2026-04-01,000755.XSHE,sell,24600,5.245,129027.0,38.708099999999995,0,
2026-04-01,600011.XSHG,sell,16700,7.0687500000000005,118048.12500000001,35.4144375,0,
2026-04-01,600018.XSHG,sell,22800,5.10125,116308.5,34.89255,0,
2026-04-01,000001.XSHE,buy,400,11.0975,4439.0,5.0,11300,
2026-04-01,000828.XSHE,buy,1000,10.07,10070.0,5.0,12500,
2026-04-01,600012.XSHG,buy,8100,15.493749999999999,125499.37499999999,37.64981249999999,8100,
2026-04-01,600020.XSHG,buy,3000,3.90625,11718.75,5.0,32200,
2026-04-01,600023.XSHG,buy,23000,5.47,125810.0,37.742999999999995,23000,
2026-04-01,600033.XSHG,buy,2900,3.80625,11038.125,5.0,33100,
2026-04-01,600035.XSHG,buy,400,3.8825,1553.0,5.0,32400,
2026-04-01,600350.XSHG,buy,11700,10.72875,125526.375,37.657912499999995,11700,
2026-04-01,600377.XSHG,buy,100,12.084999999999999,1208.5,5.0,10400,
2026-04-01,600642.XSHG,buy,14000,8.9475,125265.0,37.579499999999996,14000,
2026-04-01,600886.XSHG,buy,8900,14.1325,125779.25,37.733774999999994,8900,
2026-04-01,600908.XSHG,buy,800,5.7700000000000005,4616.0,5.0,21800,
2026-04-01,601128.XSHG,buy,17500,7.16375,125365.625,37.6096875,17500,
2026-04-01,601139.XSHG,buy,17700,7.0925,125537.25,37.661175,17700,
2026-04-01,601169.XSHG,buy,22800,5.516249999999999,125770.49999999999,37.73114999999999,22800,
2026-04-01,601333.XSHG,buy,39600,3.1750000000000003,125730.00000000001,37.719,39600,
2026-04-01,601528.XSHG,buy,1600,5.3575,8572.0,5.0,23500,
2026-04-01,601816.XSHG,buy,24700,5.08875,125692.125,37.7076375,24700,
2026-04-01,601880.XSHG,buy,75900,1.65875,125899.125,37.7697375,75900,
2026-04-01,601997.XSHG,buy,400,5.82875,2331.5,5.0,21600,
2026-04-01,603323.XSHG,buy,800,4.9275,3942.0,5.0,25500,
